time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-09-15,24.24,24.62,23.68,24.18,22.27650000000001,25.2332906588052,19.31970934119482,81.24451030614138,78.4510532107102,0,0,,,,20.11071111111111,20.31181822222222,19.909604,,2.8892387557976074,8.544879132718286,8.263809083175321,0,60.938618374569295,55.590791717477735,,,,,0.2350056380255364,0.41698520217969204,0.18197956415415564,0.7919456081164697,60.938618374569295,,,,,60.938618374569295,,60.938618374569295,,20.131804726047488,50.72841808139509,-25.364209040697546,0
2023-09-18,24.03,24.4212,23.41,23.71,22.42300000000001,25.358957084154643,19.487042915845375,77.98964172275939,79.54396058269263,0,0,,,,20.076799999999995,20.277567999999995,19.876031999999995,,0.7178964360052609,5.739642331534545,6.405576831019566,0,56.658258286126845,56.64008858533398,,,,,0.1921218141823053,0.4221318318820373,0.23001001769973198,0.8415858960837369,56.658258286126845,,,,,,,,,20.445486824415145,50.78562898369841,-25.392814491849204,0
2023-09-19,23.5,23.51,21.81,22.74,22.501000000000012,25.383116583345824,19.6188834166542,65.02432432828884,74.75282545239651,0,0,,,,20.024577777777772,20.22482355555555,19.824331999999995,,-3.1351167149429537,1.0621750144437447,2.288061894623139,0,49.007434030131115,56.40581390029811,,,,,0.09117162989995609,0.3439745550746771,0.252802925174721,0.47162919936433995,49.007434030131115,,,,,,,,,17.737241179757127,50.82143370131742,-25.41071685065871,0
2023-09-20,22.96,23.42,22.38,22.4,22.61700000000001,25.27830870062023,19.955691299379794,50.75394074038391,64.58930226381068,0,0,,,,19.971066666666662,20.17077733333333,19.771355999999994,,-4.23257802479694,-0.9594552770040843,1.1225810334967834,0,46.63055303309316,55.80484793835898,,,,,-0.0008841190824776524,0.25169777632162393,0.2525818954041016,0.05249726164312225,46.63055303309316,,,,,,,,,14.41562893851581,50.83400415213481,-25.417002076067405,0
2023-09-21,21.8,22.2,21.52,21.53,22.677500000000013,25.1772989919186,20.177701008081424,40.04011892003012,51.93946132956759,0,0,,,,19.913422222222216,20.11255644444444,19.714287999999993,,-7.202275763975708,-5.0600815786573055,-2.684867112637912,0,41.133095453498804,54.87454969512549,,,,,-0.1163606405933332,0.10713109466243509,0.2234917352557683,-0.400522970399283,41.133095453498804,,,,,,,,,10.507941018025663,50.8230876831944,-25.4115438415972,0
2023-09-22,21.6,21.93,20.58,20.59,22.725000000000016,25.019824612033773,20.43017538796626,30.338854919428634,40.37763819328085,0,0,,,,19.851688888888877,20.050205777777766,19.653171999999987,,-10.283224400871482,-9.394939493949462,-6.74818840579714,0,36.1712008789524,53.38396574189016,,,,,-0.24466540554572724,-0.08234002167639076,0.16232538386933648,-0.5912148444512804,36.1712008789524,36.1712008789524,,36.1712008789524,,,,,,6.7341637771498775,50.793183988922756,-25.396591994461378,0
2023-09-25,20.4,21.67,20.03,21.13,22.778000000000013,24.8646202337744,20.691379766225626,29.95707982572486,33.44535122172784,0,0,,,,19.79017777777777,19.988079555555547,19.592275999999995,,-7.006425490713875,-7.235051365352585,-4.238926823373069,0,40.603865854528316,52.1816089965356,,,,,-0.2792769327704172,-0.18677078209368503,0.09250615067673218,-0.6933003508049018,40.603865854528316,,,,,,,,,4.453337244929152,50.753525011363436,-25.376762505681718,0
2023-09-26,21.5,22.67,21.1,22.26,22.864500000000014,24.699443868350258,21.02955613164977,35.78535188139464,32.02709554218268,0,0,,,,19.7403111111111,19.937714222222212,19.54290799999999,,-1.4608233731739917,-2.6438365151217447,0.7756617269790933,0,48.64152717923483,51.61874028572411,,,,,-0.2150600100029596,-0.17631886182696732,0.03874114817599228,-0.710472895380684,48.64152717923483,,,,,,,,,5.4768993979132246,50.718030544512274,-25.359015272256137,0
2023-09-27,22.64,23.33,21.99,23.05,22.901500000000013,24.719996906787713,21.083003093212312,44.208358506524725,36.65026340454804,0,0,,,,19.70266666666665,19.899693333333317,19.505639999999985,,2.126716880815227,0.6484291421958721,3.9959093438406423,0,53.390297703290166,51.330838980847474,,,,,-0.11347352704360816,-0.10310076062851792,0.010372766415090239,-0.6157135121204894,53.390297703290166,,,,,,,,,9.325788571546775,50.70020898897499,-25.350104494487496,0
2023-09-28,23.02,23.24,22.23,23.08,22.91150000000001,24.731612908584694,21.091387091415328,50.888736252135566,43.62748221335161,0,0,,,,19.66195555555554,19.858575111111097,19.465335999999983,,2.7284461654871306,0.7354385352333459,3.8127651918376415,0,53.56588178147438,51.23039384145745,,,,,-0.04203265440505845,-0.042168051591232825,-0.00013539718617437517,-0.5447458290629668,53.56588178147438,,,,,,,,,12.27621509077693,50.69794077293325,-25.348970386466625,0
2023-09-29,23.45,24.5,23.39,24.28,22.98900000000001,24.901264626038124,21.0767353739619,61.621490832622115,52.239528530427435,0,0,,,,19.62768888888888,19.82396577777777,19.43141199999999,,8.02153312274767,5.615729261820834,8.66776070416224,0,60.048963923009694,51.456023499968445,,,,,0.08153095269616449,0.10177829368403124,0.02024734098786675,-0.286696994564743,60.048963923009694,,,,,60.048963923009694,,60.048963923009694,,15.282051274677778,50.71328086336232,-25.35664043168116,0
2023-10-02,23.93,24.87,23.37,23.66,23.006500000000013,24.93651839369383,21.076481606306196,66.04725161844189,59.51915956773316,0,0,,,,19.593644444444436,19.78958088888888,19.39770799999999,,5.286578853684554,2.8405015973745895,5.439852639709963,0,55.720309010327234,51.29690120366807,,,,,0.11495269782864026,0.1639382132736671,0.04898551544502682,-0.11492497310169267,55.720309010327234,,,,,,,,,15.91806045875112,50.73206855184962,-25.36603427592481,0
2023-10-03,23.18,23.4198,21.56,21.69,22.921500000000016,24.924819994408328,20.918180005591704,53.37003457676122,60.34625900927504,0,0,,,,19.548488888888876,19.743973777777764,19.353003999999988,,-3.0267805248804125,-5.372685033702041,-3.412548798408821,0,44.69551239294706,50.55226532343926,,,,,0.00370740050577352,0.053619766077243725,0.049912365571470205,-0.18283876968843105,44.69551239294706,,,,,,,,,13.338597248035484,50.734469427446754,-25.367234713723377,0
2023-10-04,21.73,23.74,21.5827,23.69,22.943000000000016,24.96948562787841,20.916514372121622,62.8765412675899,60.76460915426431,0,0,,,,19.529022222222206,19.72431244444443,19.333731999999983,,5.307610241820737,3.255895044239998,4.93134504650814,0,54.53146606178787,50.124070283069386,,,,,0.06096694138849067,0.12612104230708354,0.06515410091859287,0.07226438477038072,54.53146606178787,,,,,,,,,12.054742297401624,50.72918938513262,-25.36459469256631,0
2023-10-05,21.2,21.39,18.01,18.27,22.68550000000001,25.542648753565086,19.828351246434938,34.72316054913038,50.3232454644938,0,0,,,,19.463733333333312,19.658370666666645,19.26909599999998,,-17.591339648173232,-19.46397478565608,-18.830062939652038,0,35.89837615233451,48.335481552909755,,,,,-0.2528256108915362,-0.2508779126958274,0.0019476981957088219,-0.15487076112974366,35.89837615233451,35.89837615233451,,35.89837615233451,,,,,,3.2432690826666506,50.68409045990147,-25.342045229950735,0
2023-10-06,17.725,19,17.65,18.92,22.476500000000012,25.761315215502705,19.19168478449732,32.86826762198272,43.48932314623429,0,0,,,,19.392711111111094,19.586638222222206,19.198783999999982,,-14.01172567377178,-15.823193112806743,-15.852519532118702,0,38.60763692913829,47.046151455982006,,,,,-0.39478744250244097,-0.4915366049323424,-0.09674916242990143,-0.25703405746646063,38.60763692913829,,,,,,,,,-1.2073448842448125,50.625796761820276,-25.312898380910138,0
2023-10-09,18.29,18.97,17.788,18.78,22.24500000000001,25.869110925454446,18.620889074545577,29.406782819839528,32.332736996984174,0,0,,,,19.323377777777758,19.516611555555535,19.13014399999998,,-13.726571113561214,-15.576534052596125,-16.31513279068392,0,38.23282147466837,46.27653627344896,,,,,-0.471123387495544,-0.6856533967993315,-0.21453000930378746,-0.37359697158162847,38.23282147466837,,,,,,,,,-9.025802767214445,50.55520712091644,-25.27760356045822,0
2023-10-10,19.35,19.98,19.1099,19.64,22.048000000000016,25.78694423601074,18.309055763989292,29.978280028047635,30.75111015662326,0,0,,,,19.254444444444424,19.446988888888868,19.06189999999998,,-8.676648377197093,-10.92162554426711,-12.367070722094198,0,41.960375624266874,45.9429521728185,,,,,-0.4374331924493691,-0.7613214998654989,-0.3238883074161298,-0.43327383190216073,41.960375624266874,,,,,,,,,-6.777823954637525,50.48709389705877,-25.243546948529385,0
2023-10-11,19.82,20.19,19.1,19.37,21.854000000000017,25.723694561589816,17.984305438410217,30.32159875825409,29.902220535380383,0,0,,,,19.192444444444426,19.384368888888872,19.00051999999998,,-8.364083640836439,-11.366340258076391,-13.192214039228611,0,41.12133422267737,45.94211208490268,,,,,-0.4076638014665806,-0.8334680592493555,-0.4258042577827749,-0.5343370368110708,41.12133422267737,,,,,,,,,-6.085378155327239,50.420149982166755,-25.210074991083378,0
2023-10-12,19.36,19.89,18.72,19.33,21.615000000000016,25.488275099963573,17.74172490003646,29.638708128557944,29.979528971619857,0,0,,,,19.1358222222222,19.327180444444423,18.944463999999975,,-6.901700139671563,-10.571362479759506,-12.909620640975628,0,40.990564010485194,46.286352308583595,,,,,-0.36630524423551736,-0.8836858130771716,-0.5173805688416543,-0.6775018965086463,40.990564010485194,,,,,,,,,-5.242584396195167,50.354699409474335,-25.177349704737168,0
2023-10-13,19.27,19.465,18.78,19.3,21.371000000000016,25.181526997673448,17.560473002326585,29.057944592196833,29.672750493002923,0,0,,,,19.086755555555534,19.27762311111109,18.895887999999978,,-4.761904761904789,-9.690702353656889,-12.594538290838331,0,40.885547545270114,46.30647242935087,,,,,-0.318377845645598,-0.9153528758986518,-0.5969750302530538,-0.7694444952328967,40.885547545270114,,,,,,,,,-5.902799934905169,50.288528814725865,-25.144264407362932,0
2023-10-16,19.2,19.79,19.13,19.66,21.168500000000016,24.889710958814177,17.447289041185854,31.826497207126273,30.17438330929365,0,0,,,,19.0478222222222,19.238300444444423,18.85734399999998,,-1.0319657689403794,-7.126154427569331,-10.470870396794119,0,42.78001509394214,45.88779299468711,,,,,-0.24323112158158022,-0.901013932230029,-0.6577828106484488,-0.7729787205530054,42.78001509394214,,,,,,,,,-5.555768202841308,50.2231135903117,-25.11155679515585,0
2023-10-17,19.28,20.22,19.21,19.9,21.026500000000016,24.713592485956678,17.339407514043355,34.994540965493286,31.95966092160543,0,0,,,,19.00764444444443,19.197720888888874,18.817567999999987,,1.0870669511327424,-5.357525027941012,-8.895298264890418,0,44.06694665343954,45.22183934826921,,,,,-0.1620669138173072,-0.8603664529200827,-0.6982995391027755,-0.7183158056563093,44.06694665343954,,,,,44.06694665343954,,44.06694665343954,,-4.7798933398399805,50.159153299439005,-25.079576649719503,0
2023-10-18,19.71,19.73,17.9,18.09,20.811000000000014,24.6523794397324,16.96962056026763,27.25687561398305,31.359304595534166,0,0,,,,18.95599999999998,19.145559999999982,18.76643999999998,,-5.416710237373246,-13.074816202969641,-16.52310342705968,0,37.26065951917112,44.057180615247546,,,,,-0.21184265328309793,-0.9631028557066479,-0.75126020242355,-0.7135146377989446,37.26065951917112,,,,,,,,,-6.848111413291154,50.09253901198822,-25.04626950599411,0
2023-10-19,17.8,17.99,17.07,17.16,20.592500000000015,24.731074029783525,16.453925970216506,20.370667931330836,27.54069483693569,0,0,,,,18.9010222222222,19.09003244444442,18.712011999999977,,-9.755456218774682,-16.668690057059663,-20.0447302208555,0,34.32692217431685,42.21989191891233,,,,,-0.2844373120133229,-1.1068068424402036,-0.8223695304268807,-0.6921585637000042,34.32692217431685,,,,,,,,,-10.988608539881563,50.023253858842374,-25.011626929421187,0
2023-10-20,17.02,17.39,16.6215,16.72,20.399000000000015,24.868594612489886,15.929405387510144,17.39372620769438,21.67375658433605,0,0,,,,18.848044444444422,19.036524888888867,18.65956399999998,,-11.0401702580474,-18.035197803813972,-21.315178515404465,0,33.00295291181433,40.59722362616141,,,,,-0.3356099498544599,-1.2418819677449555,-0.9062720178904956,-0.672156940921279,33.00295291181433,33.00295291181433,,33.00295291181433,,,,,,-16.205043183028554,49.95594993126671,-24.977974965633354,0
2023-10-23,16.55,17.65,16.09,17.07,20.196000000000016,24.87809525746738,15.51390474253265,18.711844507651048,18.825412882225386,0,0,,,,18.79568888888887,18.983645777777756,18.60773199999998,,-8.344072164948479,-15.47831253713613,-18.861108470386956,0,35.14575230310933,39.91509790545872,,,,,-0.3194922484028312,-1.3056373283940346,-0.9861450799912034,-0.6566307203835984,35.14575230310933,,,,,,,,,-17.899564068785324,49.89075185128208,-24.94537592564104,0
2023-10-24,17.3,17.65,16.99,17.43,19.954500000000017,24.683861373377862,15.225138626622172,20.655215741019013,18.920262152121445,1,0,,,,18.730755555555533,18.91806311111109,18.543447999999977,,-5.2871814378091075,-12.65128166578975,-16.334661354581726,0,37.36478432713641,38.68890635298362,,,,,-0.2606768183574133,-1.31199110293797,-1.0513142845805568,-0.6061254682549908,37.36478432713641,,,,,,,,,-17.50130592688527,49.82532124360934,-24.91266062180467,0
2023-10-25,17.31,17.6,16.96,17.02,19.653000000000016,24.323019700172424,14.982980299827608,20.180655304373424,19.849238517681126,0,0,,,,18.666488888888864,18.853153777777752,18.479823999999976,,-6.318802289740233,-13.397445682593068,-17.480121533389404,0,35.85990951718962,38.68615873618756,,,,,-0.22672794719380196,-1.3347242185728092,-1.1079962713790072,-0.7580163606741488,35.85990951718962,,,,,,,,,-17.070525828897168,49.759662196213846,-24.879831098106923,0
2023-10-26,16.95,17.01,15.88,16.17,19.30750000000002,23.93448551975237,14.680514480247666,20.020532208024637,20.28546775113899,0,0,,,,18.598977777777755,18.784967555555532,18.412987999999977,,-9.42191351109124,-16.250161854201806,-20.58216823286734,0,32.90140592113069,38.27857080704416,,,,,-0.23770762254203026,-1.4051307995565452,-1.167423177014515,-0.8374907650215636,32.90140592113069,,,,,,,,,-18.579719282585632,49.69613017382771,-24.848065086913856,0
2023-10-27,16.71,16.81,15.93,16.01,18.894000000000016,23.13128875579642,14.656711244203613,18.678259487980753,19.62648233345957,0,0,,,,18.53888888888887,18.724277777777758,18.353499999999983,,-8.63436626148495,-15.264105006880557,-20.301999502198665,0,32.36020329695518,37.85909808006465,,,,,-0.23169609591920848,-1.4570432969135254,-1.225347200994317,-0.9055729169448503,32.36020329695518,,,,,,,,,-20.912476447974154,49.63669575382499,-24.818347876912494,0
2023-10-30,16.06,16.25,15.29,15.72,18.497000000000018,22.34356782079796,14.650432179202074,15.318047428256826,18.005613041420705,0,0,,,,18.484799999999982,18.66964799999998,18.299951999999983,,-8.225815867826537,-15.013245391144592,-20.69417818585414,0,31.35351645479909,37.10146528224551,,,,,-0.22311816126075756,-1.5042449025702638,-1.2811267413095062,-0.9168274307462407,31.35351645479909,31.35351645479909,,31.35351645479909,,,,,,-23.012275200128915,49.58194092326948,-24.79097046163474,0
2023-10-31,15.71,16.43,15.45,16.22,18.223500000000016,21.897022968486667,14.549977031513363,17.47508039158605,17.157129102607843,1,0,,,,18.432711111111107,18.61703822222222,18.248383999999994,,-3.2277310423005856,-10.99404614920303,-17.264596864692127,0,35.102126847962424,36.6715218983373,,,,,-0.16245683543669176,-1.484197785605371,-1.3217409501686792,-0.9077279889698341,35.102126847962424,,,,,,,,,-22.909674076800556,49.527114056193035,-24.763557028096518,0
2023-11-01,16.25,16.299,15.89,16.13,17.84550000000002,20.64250893813347,15.048491061866567,19.019921466926228,17.271016428923,0,0,,,,18.37737777777777,18.561151555555547,18.193603999999993,,-2.626018714156342,-9.613067720153644,-16.837094196298196,0,34.73444720123811,36.22465641196251,,,,,-0.10961276565358746,-1.4587569072356636,-1.3491441415820762,-0.8871048248675858,34.73444720123811,,,,,,,,,-22.69506021205701,49.47196415823015,-24.735982079115075,0
2023-11-02,16.68,17.9,16.62,17.59,17.811500000000017,20.60356930429724,15.019430695702795,34.762503324349176,23.75250172762045,0,0,,,,18.334266666666664,18.517609333333333,18.150923999999996,,5.912813102119485,-1.2435785868681326,-8.691364006021562,0,44.83007993027482,36.50640872517714,,,,,0.034728634612426035,-1.3057333483165436,-1.3404619829289697,-0.7307008396491579,44.83007993027482,,,,,,,,,-19.667750016469217,49.411140902704226,-24.705570451352113,0
2023-11-03,17.95,18.435,17.63,17.71,17.751000000000015,20.496417272474094,15.005582727525937,44.03124292741004,32.60455590622845,0,0,,,,18.29915555555555,18.482147111111107,18.116163999999994,,6.003471598731069,-0.23097290293512263,-7.608034083992754,0,45.57525615389179,36.70606880088782,,,,,0.14325735121364436,-1.1613902939119143,-1.3046476451255586,-0.49575253028857497,45.57525615389179,,,,,45.57525615389179,,45.57525615389179,,-17.278638836070186,49.34734769019923,-24.673673845099614,0
2023-11-06,18.01,18.15,16.885,17.18,17.671000000000017,20.384882090290365,14.95711790970967,44.48978370411863,41.09450998529258,0,0,,,,18.264577777777777,18.447223555555556,18.081932,,2.763488455556873,-2.7785637485146064,-9.753108037121406,0,42.824046757341165,36.6172902368808,,,,,0.18184212287842683,-1.077344991527525,-1.2591871144059519,-0.18592683646512156,42.824046757341165,,,,,,,,,-15.603100277548016,49.282309289033634,-24.641154644516817,0
2023-11-07,17.13,17.53,16.76,17.42,17.56000000000002,20.11989843548493,15.00010156451511,48.689187629530245,45.7367380870196,0,0,,,,18.23293333333333,18.415262666666663,18.050604,,4.2052999940180635,-0.7972665148064828,-7.710239112775108,0,44.45908389733782,37.13146340674984,,,,,0.22328985356614472,-0.9800747974482711,-1.2033646510144158,0.15032041796672688,44.45908389733782,,,,,,,,,-15.918783230240999,49.21776069503236,-24.60888034751618,0
2023-11-08,18.58,18.7699,16.33,17,17.44150000000002,19.871399380632603,15.011600619367435,54.44399095130002,49.207654094982935,0,0,,,,18.201955555555557,18.383975111111113,18.019936,,1.7050553395153933,-2.5313189805923675,-8.96271041216693,0,42.185553863565964,37.69279424169621,,,,,0.22173069211009233,-0.9262012858768003,-1.1479319779868926,0.2544918440003732,42.185553863565964,,,,,,,,,-17.09204060926742,49.15451791910955,-24.577258959554776,0
2023-11-09,16.88,17.37,15.325,15.33,17.24150000000002,19.675182600504563,14.807817399495478,45.02129204205821,49.38482354096279,0,0,,,,18.170177777777777,18.351879555555556,17.988476,,-7.822740665023165,-11.086622393643342,-16.754154146906643,0,34.607434296404776,37.807400054881235,,,,,0.11301992878929878,-1.006657067000269,-1.1196769957895678,-0.032049011569899616,34.607434296404776,34.607434296404776,,34.607434296404776,,,,,,-20.041038076253965,49.09546638337554,-24.54773319168777,0
2023-11-10,15.42,15.7602,15.12,15.4,17.046500000000016,19.413238473088946,14.679761526911086,35.710933952882996,45.05873898208038,0,0,,,,18.140711111111113,18.322118222222223,17.959304000000003,,-7.060953530476766,-9.658874255712401,-15.007910519150903,0,35.133433228547204,37.80652012098394,,,,,0.05363255490391028,-1.05263630215968,-1.1062688570635903,-0.15948121796223652,35.133433228547204,,,,,,,,,-23.238356827495668,49.04300445819016,-24.52150222909508,0
2023-11-13,15.35,16.38,15.28,16.19,16.87300000000002,18.93738465407957,14.808615345920467,35.991519398558026,38.90791513116637,0,0,,,,18.117555555555544,18.2987311111111,17.93637999999999,,-2.56965757958717,-4.047887156996488,-9.40292104232342,0,40.91017462540594,38.05976228514605,,,,,0.07409978874318623,-1.0136441211346074,-1.0877439098777937,-0.08212991850774928,40.91017462540594,,,,,,,,,-24.490673894518565,48.993784711957915,-24.496892355978957,0
2023-11-14,16.85,17.2181,16.57,16.9,16.72300000000002,18.252471804250934,15.193528195749108,42.941361283762134,38.21460487840102,0,0,,,,18.09919999999999,18.28019199999999,17.91820799999999,,1.2885825591848699,1.0584225318422513,-4.577279229089848,0,45.59920654109369,38.75542635828206,,,,,0.13827111593229202,-0.9149050149624287,-1.0531761308947207,0.06556355549207017,45.59920654109369,,,,,,,,,-21.944238755698223,48.93879701939572,-24.46939850969786,0
2023-11-15,16.57,17.75,16.25,17.24,16.680500000000016,18.09887195403712,15.262128045962916,51.235924687927856,43.389601790082644,0,0,,,,18.088133333333325,18.269014666666656,17.907251999999993,,2.64348654441533,3.354216000719301,-1.4613142301903692,0,47.73796646738622,39.815180683014596,,,,,0.20254367167961873,-0.7999965412951973,-1.002540212974816,0.11769699744175632,47.73796646738622,,,,,47.73796646738622,,47.73796646738622,,-18.951271352024968,48.87886284683088,-24.43943142341544,0
2023-11-16,17.08,17.15,15.93,16.39,16.642000000000017,18.047967282691516,15.236032717308518,49.001282615163724,47.7261895289512,0,0,,,,18.075911111111104,18.256670222222215,17.895151999999992,,-1.7150395778364191,-1.5142410767937542,-5.982905982906017,0,43.16866212665212,40.58721345656438,,,,,0.18710574400732993,-0.7686580329656536,-0.9557637769729835,-0.005297624165087913,43.16866212665212,,,,,,,,,-18.58760381236647,48.818657214377104,-24.409328607188552,0
2023-11-17,16.48,16.95,16.3,16.7,16.64100000000002,18.046772385558473,15.235227614441564,52.40187320402655,50.879693502372675,0,0,,,,18.07128888888888,18.252001777777767,17.890575999999992,,0.7541478129713397,0.3545460008411716,-3.796301630278276,0,45.22774690507912,41.578229917298664,,,,,0.19611814944514994,-0.7106160901665461,-0.9067342396116961,-0.15060359701867515,45.22774690507912,,,,,,,,,-18.89384583044113,48.75908090325441,-24.379540451627204,0
2023-11-20,16.89,17.16,16.73,16.93,16.634000000000018,18.032533517653075,15.235466482346963,56.100693563475545,52.50128312755523,0,0,,,,18.067688888888878,18.248365777777767,17.887011999999988,,2.29607250755286,1.7794877960802147,-2.123641409080401,0,46.768751128986864,42.411560223086134,,,,,0.21443069877075382,-0.6386958661482538,-0.8531265649190076,-0.19428794599303045,46.768751128986864,,,,,,,,,-19.402251583624988,48.70044062734967,-24.350220313674836,0
2023-11-21,16.7,16.99,15.715,15.72,16.54850000000002,17.95100169340321,15.145998306596827,45.511569082448446,51.33804528331681,0,0,,,,18.0543111111111,18.23485422222221,17.87376799999999,,-4.029304029304037,-5.006496057044552,-8.427184466019444,0,40.33879051081717,42.81187045948463,,,,,0.14522625718098714,-0.6715937434427737,-0.8168200006237608,-0.4443604559982724,40.33879051081717,40.33879051081717,,40.33879051081717,,,,,,-20.487577389036066,48.64372474044736,-24.32186237022368,0
2023-11-22,15.968,16.14,15.73,15.98,16.496500000000015,17.902334627543212,15.090665372456819,44.37422450233712,48.66216238275367,0,0,,,,18.043422222222215,18.223856444444436,17.862987999999994,,-1.8306917311709192,-3.130967174855359,-6.295811262485107,0,42.17835757215474,42.62246171961891,,,,,0.11827663814998202,-0.6689742029362833,-0.7872508410862653,-0.40759649737139053,42.17835757215474,,,,,,,,,-21.64645749809021,48.58930404038992,-24.29465202019496,0
2023-11-24,15.98,16.47,15.78,16.43,16.509500000000017,17.907805760554332,15.1111942394457,47.1329225774776,45.67290538742102,0,0,,,,18.03937777777777,18.219771555555546,17.858983999999992,,0.2562850866487665,-0.48154093097924067,-3.107861060329098,0,45.320815344267594,42.60428737607433,,,,,0.13108004659071038,-0.6234007828478774,-0.7544808294385877,-0.24872935087956738,45.320815344267594,,,,,,,,,-22.448630607475394,48.53667499037212,-24.26833749518606,0
2023-11-27,16.38,16.77,16.1,16.66,16.542000000000016,17.922457895047682,15.16154210495235,49.971754349674775,47.15963380982979,0,0,,,,18.034711111111104,18.215058222222215,17.854363999999993,,0.88409834080172,0.7133357514205407,-1.2389590372873682,0,46.90899624404291,42.89606948226731,,,,,0.15379006269866946,-0.5622432510652509,-0.7160333137639203,-0.08146611453571641,46.90899624404291,,,,,,,,,-20.95850696070453,48.481327999518335,-24.240663999759168,0
2023-11-28,16.71,17.43,16.17,17.42,16.627000000000017,18.003881984775514,15.250118015224519,59.002670104625594,52.03578234392595,0,0,,,,18.038533333333326,18.21891866666666,17.858147999999993,,4.706377351685975,4.769351055512017,3.7254629537740724,0,51.88238565502137,43.42630532210185,,,,,0.2149916951606068,-0.44729369481316184,-0.6622853899737686,0.2996438670571159,51.88238565502137,,,,,51.88238565502137,,51.88238565502137,,-18.67030207128676,48.42267767794475,-24.211338838972374,0
2023-11-29,17.7,18.27,17.26,17.32,16.68200000000002,18.077214678821534,15.286785321178506,60.86363771892282,56.61268739107436,0,0,,,,18.042622222222217,18.22304844444444,17.862195999999994,,3.843156064512243,3.8244814770409974,3.6608478802992117,0,51.202719493827374,44.070388581406235,,,,,0.24173763589732644,-0.36011334510211057,-0.601850980999437,0.552495228066057,51.202719493827374,,,,,,,,,-17.292272633080273,48.36268103046974,-24.18134051523487,0
2023-11-30,17.5,17.59,16.69,16.76,16.713500000000018,18.085699329543356,15.341300670456679,63.67684601145636,61.181051278334884,0,0,,,,18.043244444444436,18.223676888888882,17.86281199999999,,0.7756599122121122,0.27821820683868737,0.5760921747479442,0,47.45369357916817,44.98797853017505,,,,,0.21557825584252444,-0.3323781611962815,-0.5479564170388059,0.422804826348612,47.45369357916817,,,,,,,,,-17.183948931890242,48.3028014718109,-24.15140073590545,0
2023-12-01,16.805,18.085,16.62,18.03,16.73550000000002,18.175631591209342,15.295368408790695,73.14623490978985,65.89557288005632,0,0,,,,18.050266666666662,18.230769333333328,17.869763999999996,,7.353378981839809,7.735054226046301,8.009345234529409,0,55.424807549535856,46.43736241024566,,,,,0.27392514192504624,-0.20554998963249815,-0.4794751315575444,0.43167203323839465,55.424807549535856,,,,,55.424807549535856,,55.424807549535856,,-16.25082126361798,48.24234563108489,-24.121172815542444,0
2023-12-04,17.76,18.25,17.51,17.74,16.73700000000002,18.181245131547655,15.292754868452386,71.91167185205153,69.57825092443255,0,0,,,,18.053199999999993,18.233731999999993,17.872667999999994,,4.976625835848236,5.992710760590181,6.056077001255411,0,53.431593625460664,47.33174948167814,,,,,0.28200039191854537,-0.12697464165936267,-0.40897503357790804,0.4719604527124067,53.431593625460664,,,,,,,,,-15.59508355719563,48.18166748998409,-24.090833744992047,0
2023-12-05,17.6,18.02,17.2912,17.41,16.74850000000002,18.21022877101011,15.286771228989933,67.10557232711909,70.72115969632013,0,0,,,,18.05244444444444,18.232968888888884,17.871919999999996,,2.732046969965163,3.949607427530699,4.01274519565864,0,51.176219745469886,47.73010756770502,,,,,0.25494759389779753,-0.09029054120566116,-0.3452381351034587,0.5637005228252764,51.176219745469886,,,,,,,,,-14.573346815419411,48.12070199695716,-24.06035099847858,0
2023-12-06,17.65,19.42,17.4,18.38,16.79650000000002,18.3995006238299,15.19349937617014,75.57276594226367,71.5300033738114,0,0,,,,18.061022222222217,18.241632444444438,17.880411999999996,,6.7797594841108255,9.42755931295196,9.600477042337463,0,56.93098761155972,48.38675193514598,,,,,0.2896772541258552,0.016858432553860325,-0.2728188215719949,0.7751021894642227,56.93098761155972,,,,,,,,,-14.048940075921479,48.059788948535406,-24.029894474267703,0
2023-12-07,18.95,19.23,18.3,19.19,16.90600000000002,18.818886823625206,14.993113176374834,80.3570868995561,74.34514172297959,0,0,,,,18.07106666666666,18.251777333333326,17.890355999999993,,9.444507813391123,13.509996450964024,13.939082074930198,0,61.058660405609615,49.664608955071515,,,,,0.35043931681328183,0.1652303244446074,-0.18520899236867444,0.8209546988474609,61.058660405609615,,,,,61.058660405609615,,61.058660405609615,,-11.770021943137714,47.99900625756298,-23.99950312878149,0
