time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-06-22,14.3,14.44,13.86,14.05,14.887,17.035228107068725,12.738771892931275,40.45142806757689,53.53329333376857,0,0,,,,8.68453333333334,8.771378666666672,8.597688000000007,,-9.442475024170161,-5.6223550748975555,4.272320213739711,0,51.56448347117486,74.16432452057435,,,,,-0.2992745587957051,1.1371812697844383,1.4364558285801434,0.14575629651215152,51.56448347117486,,,,,,,,,40.65975861186477,39.96079294783676,-19.98039647391838,0
2023-06-23,13.64,14.14,13.56,14.03,14.977,16.798385187158395,13.155614812841605,35.89525511580345,43.90006744102374,0,0,,,,8.70035555555556,8.787359111111117,8.613352000000004,,-8.89018767452433,-6.323028643920681,3.0809169278996906,0,51.39813428479409,71.9670025305846,,,,,-0.37371167709185604,0.9693162322153235,1.3430279093071795,-0.21472731346671597,51.39813428479409,,,,,,,,,34.184811254152144,40.09766933242342,-20.04883466621171,0
2023-06-26,13.87,14.42,13.83,13.94,15.032000000000002,16.64664051726683,13.417359482733172,32.040001327542406,36.128894836974276,0,0,,,,8.713777777777784,8.800915555555562,8.626640000000005,,-8.83526257275522,-7.264502394890915,1.4113196566273967,0,50.606950505790024,69.55119190055234,,,,,-0.4187645559421296,0.8195722143795177,1.2383367703216472,-0.39865122840432304,50.606950505790024,50.606950505790024,,50.606950505790024,,,,,,31.248366338668202,40.21091976378699,-20.105459881893495,0
2023-06-27,14.22,14.76,13.96,14.61,15.080000000000002,16.58049325223401,13.579506747765995,34.91092307243804,34.28205983859466,0,0,,,,8.72893333333334,8.816222666666672,8.641644000000007,,-3.7993020346348993,-3.1167108753315853,4.984550528156362,0,56.03288966688746,67.47829184160558,,,,,-0.3935823427875822,0.7463588418371696,1.1399411846247518,-0.44211931012986055,56.03288966688746,,,,,,,,,32.38001185250102,40.33119525791528,-20.16559762895764,0
2023-06-28,14.53,15.43,14.465,15.28,15.108500000000001,16.601433689083294,13.615566310916709,40.76431398688457,35.90507946228837,0,0,,,,8.746533333333337,8.833998666666671,8.659068000000003,,1.0916308303010158,1.1351226130985825,8.304784406379229,0,60.684061747617285,66.53615198588183,,,,,-0.3248011740967205,0.7339397170038513,1.0587408911005718,-0.5094405488445176,60.684061747617285,,,,,,,,,35.635654755270274,40.47502025061484,-20.23751012530742,0
2023-06-29,15.4,15.57,15.06,15.2,15.133,16.615013495215212,13.650986504784784,45.27169220867492,40.31564308933254,0,0,,,,8.763200000000005,8.850832000000004,8.675568000000005,,1.036958255783027,0.44274102953809624,6.2986619422817025,0,59.86965547329161,65.37875036513734,,,,,-0.2794216075330528,0.7094638816842558,0.9888854892173086,-0.5154744667013643,59.86965547329161,,,,,,,,,38.880908517957245,40.64364655244355,-20.321823276221775,0
2023-06-30,15.48,15.8,15.23,15.33,15.1725,16.63111406821686,13.713885931783137,47.65027424389083,44.5620934798168,0,0,,,,8.787688888888894,8.875565777777783,8.699812000000005,,2.7686532144533205,1.038062283737018,5.9530940422983125,0,60.79051970405177,64.44960011649927,,,,,-0.23705001591732777,0.6925729693206488,0.9296229852379766,-0.5316651322466748,60.79051970405177,,,,,,,,,40.443158778472544,40.823544398203836,-20.411772199101918,0
2023-07-03,15.49,15.59,15.19,15.52,15.2225,16.656569384653338,13.788430615346662,50.51546250995648,47.81247632084077,0,0,,,,8.81555555555556,8.903711111111116,8.727400000000005,,4.589258036255828,1.9543438988339545,6.340215603873589,0,62.15730319953174,63.4185526038899,,,,,-0.19441560880742226,0.6866034742286988,0.8810190830361211,-0.42941349249483085,62.15730319953174,,,,,,,,,40.56072142450541,41.00227351656361,-20.501136758281806,0
2023-07-05,15.425,15.77,15.23,15.7,15.245499999999998,16.694630428912518,13.796369571087476,53.19402404381362,50.45325359922034,0,0,,,,8.842711111111116,8.931138222222227,8.754284000000006,,5.866486850977726,2.981207569446731,6.602086775456639,0,63.456925950358844,62.38008260033951,,,,,-0.1540465042475352,0.688460952726702,0.8425074569742372,-0.24603567093746737,63.456925950358844,,,,,63.456925950358844,,63.456925950358844,,41.505461655470256,41.1869735029285,-20.59348675146425,0
2023-07-06,15.32,15.3827,14.62,15.13,15.229,16.67549783961132,13.782502160388677,47.258702110429645,50.32272955473328,0,0,,,,8.868088888888893,8.956769777777783,8.779408000000004,,1.6869413267020628,-0.6500755138223013,1.972501797268178,0,56.8041578291509,60.95740786694493,,,,,-0.1647256073272727,0.6366004478151464,0.8013260551424191,-0.14678313854328584,56.8041578291509,,,,,,,,,40.31000643050371,41.35925874560539,-20.679629372802694,0
2023-07-07,15.23,15.9,15.19,15.34,15.261500000000002,16.687154586497,13.835845413503,49.42199514487566,49.95824043303967,0,0,,,,8.892222222222227,8.98114444444445,8.803300000000004,,2.2121535181236496,0.5143662156406492,2.764503595194512,0,58.529181604820074,59.46036891552164,,,,,-0.1566877010001384,0.605466428892246,0.7621541298923844,0.14213007933203237,58.529181604820074,,,,,,,,,39.15517701740367,41.51997444467575,-20.759987222337877,0
2023-07-10,15.37,16.33,14.945,16.3,15.317000000000002,16.811939463657218,13.822060536342786,61.14582198819197,52.608839747832455,0,0,,,,8.920622222222226,9.009828444444448,8.831416000000004,,6.990482441745982,6.4177058170659995,8.212175529443023,0,65.34287115636909,58.74927064747827,,,,,-0.08911932528869693,0.6507549732815132,0.7398742985702101,0.5886039154856111,65.34287115636909,,,,,,,,,40.22548920661367,41.68758086342637,-20.843790431713185,0
2023-07-11,16.47,16.93,16.15,16.49,15.3905,16.962371177927793,13.818628822072206,73.590651588442,61.386156240503205,0,0,,,,8.950622222222227,9.04012844444445,8.861116000000004,,6.455777921239503,7.1440174133393874,8.59639109628134,0,66.51547400003926,58.59523877257451,,,,,-0.036716930740535725,0.6939781351445404,0.7306950658850762,0.8758536224438493,66.51547400003926,,,,,,,,,43.513156660003595,41.88110691466177,-20.940553457330886,0
2023-07-12,16.78,16.94,16.41,16.59,15.4375,17.09165688494168,13.783343115058319,78.82850425105012,71.18832594256135,0,0,,,,8.982444444444448,9.072268888888892,8.892620000000004,,5.749617542070395,7.465587044534416,8.554353515965808,0,67.14553677364194,59.34986752625135,,,,,-0.0022272039160655677,0.7279110609899941,0.7301382649060597,0.9253034081294355,67.14553677364194,,,,,,,,,46.41758005757671,42.09818350651855,-21.049091753259276,0
2023-07-13,16.7,17.26,16.631,16.74,15.4745,17.208506632051858,13.740493367948144,82.81658121039268,78.4119123499616,0,0,,,,9.01617777777778,9.106339555555559,8.926016000000002,,5.721864342553995,8.177970209053598,9.053006449371349,0,68.1147198992032,60.532027271110515,,,,,0.022423160772652495,0.7581672158718753,0.7357440550992228,0.9274042451966206,68.1147198992032,,,,,,,,,46.914771590544,42.31705272407227,-21.158526362036135,0
2023-07-14,16.76,17,16.27,16.4,15.499,17.27037122026976,13.727628779730244,81.05723185708545,80.90077243950941,0,0,,,,9.05124444444445,9.141756888888894,8.960732000000005,,2.795537169361917,5.813278276017786,6.447425356988301,0,63.53934639993136,61.399256707906034,,,,,0.008292428855225298,0.7461095911682545,0.7378171623130292,0.9052598056182852,63.53934639993136,,,,,,,,,45.94275827352431,42.52440432324925,-21.262202161624625,0
2023-07-17,16.42,17.59,16.32,17.4,15.539000000000001,17.43944100145197,13.638558998548033,86.7010408620363,83.52495130983813,0,0,,,,9.092711111111115,9.183638222222227,9.001784000000002,,7.6666047893076295,11.97631765235856,12.243581473358267,0,69.93582115207616,62.7798903254979,,,,,0.05609198260972281,0.8079321405751827,0.7518401579654599,0.9088563330947111,69.93582115207616,,,,,,,,,47.53481795868146,42.74348957013816,-21.37174478506908,0
2023-07-18,17.88,18.13,17.19,18.08,15.628,17.80871181039583,13.44728818960417,89.55049024491062,85.76958765467744,0,0,,,,9.13746666666667,9.228841333333337,9.046092000000003,,10.129743558506421,15.689787560788314,15.744099696982627,0,73.35851647373654,64.0174350974157,,,,,0.11965301064528044,0.9014064212720605,0.78175341062678,0.8973092857191994,73.35851647373654,,,,,73.35851647373654,,73.35851647373654,,50.51415124502835,42.98743560663462,-21.49371780331731,0
2023-07-19,18.02,18.995,17.76,18.05,15.741,18.16430270498755,13.317697295012449,87.73948613977132,87.99700574890608,0,1,,,,9.18168888888889,9.27350577777778,9.089872000000002,,8.395387941388432,14.668699574359966,14.863288293065779,0,72.96385594126123,64.89456325410455,,,,,0.14417779656535057,0.9619756563334683,0.8177978597681177,0.9234472923571165,72.96385594126123,,,,,,,,,54.173223206127055,43.26372789043896,-21.63186394521948,0
2023-07-20,17.54,18,16.98,17.13,15.865499999999997,18.305544876636528,13.425455123363466,79.34500702351373,85.54499446939855,0,0,,,,9.220400000000003,9.312604000000004,9.128196000000003,,1.649655827201535,7.970123853644706,8.623969562460365,0,61.95589137084025,65.04358010392946,,,,,0.08582346122163143,0.925077186295157,0.8392537250735256,0.8979365730310083,61.95589137084025,,,,,,,,,52.31456223531929,43.5181160555176,-21.7590580277588,0
2023-07-21,17.47,17.49,16,16.43,15.984499999999997,18.287041856297147,13.681958143702847,65.78633992541452,77.62361102956652,0,0,,,,9.258133333333335,9.350714666666669,9.165552000000002,,-3.130711632568828,2.7870749788858173,3.8033864038413023,0,55.139465810702724,64.63993339726167,,,,,-0.0075745939986856525,0.8297854825751685,0.8373600765738541,0.7820821832537134,55.139465810702724,,,,,,,,,46.682853446303454,43.71800394919025,-21.859001974595124,0
2023-07-24,16.61,16.69,16.12,16.32,16.098999999999997,18.22214766325859,13.975852336741402,58.261359628577765,67.79756885916868,0,0,,,,9.295955555555558,9.388915111111114,9.202996000000002,,-3.790603077285859,1.3727560718057141,2.8636258587726227,0,54.13159643211145,64.06666862816022,,,,,-0.08037160785603903,0.7368955667538053,0.8172671746098443,0.6358270481087562,54.13159643211145,54.13159643211145,,54.13159643211145,,,,,,41.098928807438476,43.870020188049864,-21.935010094024932,0
2023-07-25,16.35,16.86,16.35,16.55,16.229499999999998,18.113129209796924,14.345870790203072,53.7902418595262,59.27931380450617,0,0,,,,9.334888888888893,9.428237777777781,9.241540000000004,,-2.4692085567800115,1.9747989771712104,3.9790575916230475,0,55.944848692675315,63.53009168118282,,,,,-0.11455895948799666,0.6740684752498485,0.7886274347378451,0.5156196223464767,55.944848692675315,,,,,,,,,38.905977921212745,44.00392663548014,-22.00196331774007,0
2023-07-26,16.4,16.69,16.13,16.43,16.3205,18.05209435203521,14.588905647964788,49.399793886244396,53.81713179144946,0,0,,,,9.373600000000003,9.467336000000003,9.279864000000003,,-3.0849997050669486,0.6709353267363216,3.056786819436308,0,54.72921722777055,63.38188163822708,,,,,-0.14482944466068193,0.6075906289119928,0.7524200735726747,0.27659853316929434,54.72921722777055,,,,,,,,,38.44651616538915,44.1330592306675,-22.06652961533375,0
2023-07-27,16.8,17.19,16,16.15,16.363999999999997,18.0313739832444,14.696626016755593,43.643263847328996,48.94443319769987,0,0,,,,9.412088888888892,9.506209777777782,9.317968000000002,,-4.403930389487387,-1.3077487166951784,1.2687331480049302,0,51.895645467064924,62.90805762838742,,,,,-0.18093881557711222,0.5262465541012844,0.7071853696783966,-0.09583983007792947,51.895645467064924,51.895645467064924,,51.895645467064924,,,,,,37.47551626640875,44.25393219014435,-22.126966095072174,0
2023-07-28,17.21,17.97,16.74,17.81,16.4945,18.185422529272095,14.803577470727904,55.58314220462439,49.54206664606593,0,0,,,,9.458355555555558,9.552939111111113,9.363772000000003,,4.5494570002934775,7.975385734638829,11.236025232652548,0,63.84652288317407,62.80117560887349,,,,,-0.09459631010123626,0.5889399820518513,0.6835362921530875,-0.009457877464771353,63.84652288317407,,,,,,,,,40.24085237341879,44.39335682855047,-22.196678414275237,0
2023-07-31,18.82,19.995,18.38,19.84,16.72,18.87013487949019,14.569865120509807,69.17446742905246,56.13362449366863,0,0,,,,9.51417777777778,9.609319555555558,9.419036000000002,,14.821459575206886,18.66028708133971,23.084558595446403,0,72.75919563255282,63.24715572548161,,,,,0.08779858213712977,0.7932845198244998,0.70548593768737,0.28326913202165205,72.75919563255282,,,,,,,,,48.35577858346818,44.595795825565595,-22.297897912782798,0
2023-08-01,19.46,20.2399,19.23,19.99,16.9435,19.448265657701366,14.438734342298636,75.53856247856321,66.76539070408002,0,0,,,,9.57017777777778,9.665879555555557,9.474476000000001,,14.424728105323382,17.980346445539585,23.075975865041265,0,73.28330334671034,63.68556762355793,,,,,0.20065848920413099,0.9563090491925337,0.7556505599884027,0.44108904365582463,73.28330334671034,,,,,73.28330334671034,73.28330334671034,73.28330334671034,,57.340089471870364,44.878247576072695,-22.439123788036348,0
2023-08-02,19.26,19.62,18.15,18.97,17.107,19.691376907496288,14.52262309250371,73.61230862271559,72.77511284344376,0,0,,,,9.621022222222223,9.717232444444445,9.524812,,8.017310101355179,10.890278833226152,16.038659163200396,0,64.23319560558869,63.408315888299754,,,,,0.18889490390903685,0.9917691898746988,0.8028742859656619,0.5009877050523401,64.23319560558869,,,,,,,,,58.90986895512632,45.17239454597954,-22.58619727298977,0
2023-08-03,18.63,19.3,18.61,18.71,17.285999999999998,19.792602481447833,14.779397518552162,72.45181950422177,73.86756353516687,0,0,,,,9.669555555555556,9.766251111111112,9.57286,,5.586907449209932,8.237880365613815,13.506299164829837,0,62.12705510505777,63.30743793866593,,,,,0.14770728934511157,0.9875083976470513,0.8398011083019398,0.49127314439544695,62.12705510505777,,,,,,,,,54.627074410671305,45.421526195135996,-22.710763097567998,0
2023-08-04,18.874,19.08,18.08,18.2,17.428999999999995,19.797745659626766,15.060254340373223,66.10514317821601,70.72309043505113,0,0,,,,9.714844444444445,9.81199288888889,9.617696,,1.6930211767335335,4.423661713236582,9.49344242570087,0,58.10261904691513,62.4622092168687,,,,,0.07394531534346072,0.9322327524812657,0.858287437137805,0.5033313290782546,58.10261904691513,,,,,,,,,48.77050517581389,45.61626366365334,-22.80813183182667,0
2023-08-07,18.25,18.39,17.01,17.99,17.5135,19.83522586667765,15.191774133322351,58.096075400467555,65.55101269430179,0,0,,,,9.761555555555555,9.859171111111111,9.663939999999998,,-0.4096545615589142,2.7207582721900048,7.377342724125557,0,56.48023175595691,61.256617451313026,,,,,0.0026098512935355256,0.8615497512547243,0.8589398999611888,0.5585942542903192,56.48023175595691,,,,,,,,,45.085017499907536,45.779306804002026,-22.889653402001013,0
2023-08-08,17.49,17.49,16.1,17.04,17.540999999999997,19.826326234917165,15.25567376508283,46.98632396741258,57.06251418203206,0,0,,,,9.803377777777778,9.901411555555555,9.705344,,-5.9239220449401,-2.856165554985446,1.0836035751008444,0,49.71702103597683,59.5961292437927,,,,,-0.11069622003028545,0.720569624923332,0.8312658449536174,0.5200999470391591,49.71702103597683,,,,,,,,,39.550582321976755,45.90037802649751,-22.950189013248757,0
2023-08-09,16.76,16.92,15.1,15.25,17.473999999999997,19.938470734255286,15.009529265744707,30.65871510213497,45.247038156671714,0,0,,,,9.835555555555555,9.93391111111111,9.7372,,-15.254237288135586,-12.72748082865971,-9.649261395054886,0,39.99824644183646,58.02772603457815,,,,,-0.29772350192924435,0.459111467542062,0.7568349694713064,0.21612454150575242,39.99824644183646,39.99824644183646,,39.99824644183646,,,,,,30.85889304077615,45.96647928497262,-22.98323964248631,0
2023-08-10,15.44,15.87,15.25,15.41,17.4075,20.015218351356268,14.79978164864373,28.72270067673677,35.45591324876145,0,0,,,,9.869466666666666,9.968161333333333,9.770772,,-14.011494894258124,-11.474938963090619,-8.724752709826443,0,41.10646562791768,57.02536887866493,,,,,-0.39603051470582784,0.26179682608902155,0.6578273407948494,-0.060825726282067956,41.10646562791768,,,,,,,,,23.47220779569254,45.995123796449555,-22.997561898224777,0
2023-08-11,15.05,15.58,14.91,15.41,17.358,20.075606299668912,14.640393700331089,25.264301290472623,28.215239023114794,0,0,,,,9.903022222222221,10.002052444444443,9.803992,,-12.844296137096322,-11.22249107039982,-8.76258140911782,0,41.10646562791767,56.09500239265109,,,,,-0.44288415809843396,0.10422214317180689,0.5471063012702408,-0.30980402308830157,41.10646562791767,,,,,,,,,18.799946159578436,46.00434910741554,-23.00217455370777,0
2023-08-14,15.2,15.74,14.95,15.72,17.274,20.083522379337793,14.464477620662208,25.914248183670544,26.63375005029332,0,0,,,,9.93902222222222,10.038412444444443,9.839631999999998,,-8.969830331808426,-8.996179228898926,-6.99875761699108,0,43.45328767443744,55.20274803420552,,,,,-0.43423878260392196,0.004307823015338386,0.43854660561926034,-0.4936247658554289,43.45328767443744,,,,,,,,,19.626171804066843,46.01651188887382,-23.00825594443691,0
2023-08-15,15.61,15.87,15.29,15.37,17.1385,20.03937762582289,14.23762237417711,25.78850607008902,25.655685181410735,0,0,,,,9.973155555555554,10.07288711111111,9.873423999999998,,-8.550008924852737,-10.318872713481353,-9.042490235530853,0,41.445221414599835,54.25389119040761,,,,,-0.4323908422314916,-0.10194194717010419,0.3304488950613874,-0.6844649548273578,41.445221414599835,,,,,,,,,19.060696718124422,46.026314598604976,-23.013157299302488,0
2023-08-16,15.21,15.725,15.12,15.45,17.008499999999998,19.966798666463603,14.050201333536393,26.21890121617237,25.973885156643988,0,0,,,,10.009066666666664,10.10915733333333,9.908975999999997,,-6.107566089334549,-9.163065526060487,-8.523949554954713,0,42.10380671617953,53.55447413677293,,,,,-0.4064731729585646,-0.17764257113681836,0.22883060182174625,-0.8776084870814868,42.10380671617953,,,,,,,,,18.466147503008273,46.033722323425565,-23.016861161712782,0
2023-08-17,15.39,15.4373,14.035,14.15,16.859499999999997,20.06792313294252,13.651076867057473,19.622011218999,23.876472835086805,0,0,,,,10.039066666666665,10.139457333333333,9.938675999999997,,-11.556972310769408,-16.071057860553385,-16.058610666192095,0,35.1794852786452,51.506828593592296,,,,,-0.4539696524552821,-0.3386314637473564,0.1153381887079257,-0.949057529558103,35.1794852786452,35.1794852786452,,35.1794852786452,,,,,,13.738903773715686,46.025354733427704,-23.012677366713852,0
2023-08-18,13.88,14.6,13.68,14.4,16.758,20.138192893904165,13.377807106095833,19.7432405667796,21.861384333983665,0,0,,,,10.069599999999998,10.170295999999997,9.968903999999998,,-7.804596965234644,-14.070891514500527,-14.416466905719439,0,37.31451624524541,48.9750657802132,,,,,-0.4450387866090328,-0.4409602945533653,0.004078492055667501,-0.9398605630651677,37.31451624524541,,,,,,,,,10.613215803851778,46.00840718279383,-23.004203591396916,0
2023-08-21,14.42,14.78,14.34,14.5,16.666999999999994,20.18465888056259,13.149341119437398,19.92976672401404,19.76500616993089,1,0,,,,10.10013333333333,10.201134666666663,9.999131999999998,,-5.042567125081854,-13.001739965200665,-13.513728452989248,0,38.1914861288336,46.46850740750772,,,,,-0.40976684078224423,-0.5081300589221378,-0.09836321813989356,-0.9229562011711331,38.1914861288336,,,,,,,,,7.775715182288574,45.98496165219368,-22.99248082609684,0
2023-08-22,14.76,15.13,14.63,14.67,16.573,20.19700938188635,12.948990618113651,22.53877775999606,20.737261683596575,0,0,,,,10.130044444444442,10.231344888888886,10.028743999999998,,-2.4146876870884126,-11.482531828878296,-12.181981442681844,0,39.73502053734652,44.718637759776136,,,,,-0.35443265203485275,-0.5414040331834595,-0.18697138114860676,-0.8891704142814074,39.73502053734652,,,,,,,,,8.702325011077901,45.96351420040631,-22.981757100203154,0
2023-08-23,14.5,15.47,14.42,15.3,16.5165,20.18265479760474,12.850345202395262,29.28768310540807,23.918742529806067,0,0,,,,10.162133333333331,10.263754666666665,10.060511999999997,,1.7422529591700986,-7.365361910816459,-8.174288800864238,0,45.19698393604381,43.50934696198942,,,,,-0.259260598640143,-0.5110471294487855,-0.2517865308086425,-0.8017082383136727,45.19698393604381,,,,,45.19698393604381,,45.19698393604381,,10.566245004660702,45.94642175234905,-22.973210876174527,0
2023-08-24,15.7,15.71,13.875,14.14,16.416,20.224277300827794,12.607722699172207,26.524564576550823,26.11700848065166,0,0,,,,10.188844444444442,10.290732888888886,10.086955999999997,,-5.1706793642277376,-13.86452241715399,-14.692514982101933,0,38.31176094917723,42.09571424072244,,,,,-0.25775073066178744,-0.5739749441358768,-0.31622421347408936,-0.7746926903713925,38.31176094917723,,,,,,,,,9.286627846091998,45.92627896238456,-22.96313948119228,0
2023-08-25,14.14,14.6499,14.01,14.53,16.252000000000002,20.088423334304977,12.415576665695026,29.507554313899277,28.4399339986194,0,0,,,,10.216799999999997,10.318967999999998,10.114631999999997,,-1.9766578965121684,-10.595619000738388,-12.008720402107443,0,41.53643027131325,41.02829984896217,,,,,-0.21552081076853308,-0.5856252269347557,-0.37010441616622264,-0.7286903398260802,41.53643027131325,,,,,,,,,8.585525410281056,45.90457864202521,-22.952289321012604,0
2023-08-28,14.69,14.88,14.5,14.64,15.992,19.512327257514578,12.471672742485424,32.263863000632014,29.431993963694037,0,0,,,,10.244266666666663,10.34670933333333,10.141823999999996,,-0.5096839959225163,-8.454227113556778,-10.845868095731092,0,42.45020543969601,40.50924159208497,,,,,-0.16735984374178525,-0.5793042208434542,-0.411944377101669,-0.6477590148398132,42.45020543969601,,,,,,,,,6.647134787019773,45.87896370006842,-22.93948185003421,0
2023-08-29,14.6,15.63,14.5,15.4,15.762500000000003,18.771705044525856,12.75329495547415,38.865790463908,33.54573592614643,0,0,,,,10.275288888888882,10.37804177777777,10.172535999999994,,4.633781763826628,-2.2997620935765406,-5.704663741198102,0,48.44569374523988,41.11263068518521,,,,,-0.07614316033022145,-0.5071233275144458,-0.4309801671842243,-0.4524422353176511,48.44569374523988,,,,,,,,,9.478422864304509,45.85927380601814,-22.92963690300907,0
2023-08-30,15.46,16.35,15.33,16.33,15.630500000000001,18.274818248622893,12.98618175137711,57.474087331369745,42.867913598636584,0,0,,,,10.310222222222217,10.41332444444444,10.207119999999994,,10.293124409023346,4.47522472089823,0.3420519017675927,0,54.66911274919386,42.08139119384781,,,,,0.04830083122422246,-0.3706041281539463,-0.41890495937816874,-0.02456657233380433,54.66911274919386,,,,,54.66911274919386,,54.66911274919386,,13.593538183438634,45.850172806841385,-22.925086403420693,0
2023-08-31,15.6,15.85,14.65,14.98,15.444000000000003,17.689274148071874,13.198725851928133,54.31183360069576,50.21723713199117,0,0,,,,10.340577777777773,10.443983555555551,10.237171999999994,,0.611189468735307,-3.0044030044030223,-7.546082949308763,0,45.99020716536214,42.430229875093836,,,,,0.041433135262574694,-0.36711354029995036,-0.40854667556252505,0.05879502093825746,45.99020716536214,,,,,,,,,14.104061832981586,45.84248451737435,-22.921242258687176,0
2023-09-01,15.16,15.365,14.83,15.18,15.293000000000001,17.149039870261415,13.436960129738589,53.726659176645406,55.170860036236974,0,0,,,,10.372222222222216,10.475944444444439,10.268499999999994,,1.4231308879534943,-0.7389001503956161,-6.0701689251903,0,47.324384227948094,42.70673677177317,,,,,0.05144477788766488,-0.344240703202944,-0.39568548109060886,0.27226012915651104,47.324384227948094,,,,,,,,,13.230712663175197,45.8322225699247,-22.91611128496235,0
2023-09-05,15.08,15.42,14.9,15.21,15.154000000000002,16.53755195059677,13.770448049403234,52.095472374006306,53.37798838378249,0,0,,,,10.404088888888882,10.508129777777771,10.300047999999993,,1.1437691182338394,0.3695393955391202,-5.6685685934011465,0,47.53374579485833,43.141631370363065,,,,,0.060544980177911156,-0.3200042558682199,-0.38054923604613106,0.43089098342372856,47.53374579485833,,,,,,,,,10.209719892565479,45.81412307225843,-22.907061536129216,0
2023-09-06,15.17,15.62,15.08,15.3,15.067000000000002,16.15180597343491,13.982194026565093,53.201325084621935,53.00781887842455,0,0,,,,10.436222222222215,10.540584444444438,10.331859999999992,,1.3177935236077465,1.5464259640273426,-4.864551163802933,0,48.19891499772445,43.57699624761627,,,,,0.07228792725462985,-0.2901893269778437,-0.36247725423247357,0.6364926708650508,48.19891499772445,,,,,,,,,10.750033141839204,45.79730400444825,-22.898652002224125,0
2023-09-07,14.88,15.24,14.29,15.21,15.065000000000001,16.148595865625285,13.981404134374719,51.646566770019675,52.31445474288264,0,0,,,,10.467911111111105,10.572590222222216,10.363231999999995,,0.7818711900344999,0.9624958513109849,-5.184415584415603,0,47.549705906675435,44.460583435332715,,,,,0.07341977257923571,-0.27070253850842896,-0.34412231108766467,0.5562575628052013,47.549705906675435,,,,,,,,,10.589101512493142,45.78007820932712,-22.89003910466356,0
2023-09-08,15.12,15.61,15.085,15.13,15.051000000000002,16.123583796260288,13.978416203739716,52.89919028793814,52.58236071419325,0,0,,,,10.501688888888884,10.606705777777773,10.396671999999995,,-0.4015535514449109,0.5248820676367005,-5.4827894966995245,0,46.944415999510525,45.148433417780225,,,,,0.06831228981979376,-0.2587319488129225,-0.32704423863271626,0.463683493591939,46.944415999510525,,,,,,,,,10.157845773887649,45.76181764792451,-22.880908823962255,0
2023-09-11,15.41,16.1,15.36,15.79,15.070000000000002,16.180153142588846,13.95984685741116,61.73811802079611,55.427958359584636,0,0,,,,10.536577777777772,10.64194355555555,10.431211999999995,,3.0880720767774594,4.7777040477770205,-0.9431003115786374,0,52.335200819127394,46.158698752801214,,,,,0.10663123347752484,-0.1937551967858102,-0.30038643026333506,0.4832281017132492,52.335200819127394,,,,,52.335200819127394,,52.335200819127394,,11.03825048591368,45.74564903722953,-22.872824518614767,0
2023-09-12,15.46,16.15,15.43,15.59,15.063500000000001,16.159789651506458,13.967210348493545,62.86492605501273,59.16741145458232,0,0,,,,10.569599999999994,10.675295999999994,10.463903999999994,,1.1549441993252252,3.4952036379327422,-1.3207865642670513,0,50.65555123548939,46.93873665981142,,,,,0.11503405252469556,-0.1565938646074656,-0.27162791713216117,0.47164509315443515,50.65555123548939,,,,,,,,,11.60413451354278,45.73086381378826,-22.86543190689413,0
2023-09-13,15.63,15.8496,15.42,15.6,15.075,16.188597772986423,13.961402227013574,64.27419005036644,62.95907804205842,0,0,,,,10.603777777777772,10.709815555555549,10.497739999999995,,1.0886469673406118,3.482587064676612,-0.33434844645104933,0,50.74067834873805,47.33471483214672,,,,,0.1173850581051683,-0.12489659450070079,-0.2422816526058691,0.5772255590663667,50.74067834873805,,,,,,,,,12.373785049917101,45.71802731534123,-22.859013657670616,0
2023-09-14,15.69,16.04,15.47,15.83,15.094,16.244884876953417,13.943115123046583,68.49665318854457,65.21192309797458,0,0,,,,10.638399999999994,10.744783999999994,10.532015999999993,,2.9124951241711328,4.876109712468546,1.8159209313294067,0,52.75931569539807,48.36668302830536,,,,,0.12959200239835197,-0.08029164960792912,-0.2098836520062811,0.5091044326113875,52.75931569539807,,,,,52.75931569539807,,52.75931569539807,,12.150143109706123,45.70456847964387,-22.852284239821934,0
2023-09-15,15.77,15.9,15.17,15.33,15.153,16.222356816034846,14.083643183965155,62.113519146789486,64.96145412856683,0,0,,,,10.669688888888881,10.77638577777777,10.562991999999992,,-0.5643121229811143,1.16808552761829,-0.6802721088435715,0,48.140726175919305,48.83841845006293,,,,,0.10045428897040665,-0.08431579079327278,-0.18477007976367943,0.3127487128052585,48.140726175919305,,,,,,,,,11.30203055104431,45.688937599129964,-22.844468799564982,0
2023-09-18,15.18,15.63,15.07,15.46,15.206,16.224693280629815,14.187306719370184,57.47020140188424,62.693457912406096,0,0,,,,10.701644444444439,10.808660888888882,10.594627999999995,,0.09711880867595557,1.670393265816128,0.7581847016140841,0,49.38145786902181,49.33350790930049,,,,,0.08690616470841298,-0.07613737387816322,-0.1630435385865762,0.0951105040510416,49.38145786902181,,,,,,,,,10.766155302713976,45.67198992448137,-22.835994962240687,0
