time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2021-09-01,43.76,47.12,43.7,44.57,48.378499999999995,55.96670472839265,40.79029527160734,29.502653739837406,31.427108123400288,0,0,,,,,,,,-2.523838684279567,-7.872298645059262,,0,53.74302095954743,,,,,,,,,-0.4618243379130238,53.74302095954743,,,,,,,,,,,,0
2021-09-02,45.202,45.7999,44.2,44.49,48.054500000000004,55.725344738358245,40.38365526164176,28.86910161139786,29.592843455186635,0,0,,,,,,,,-2.6562226500962516,-7.417619577771073,,0,53.65279029709214,,,,,,,-1.6769774574700946,,-0.36992568189129943,53.65279029709214,,,,,,,,,,,,0
2021-09-03,44.6928,44.88,43.15,43.35,47.4715,54.69873813084924,40.244261869150755,28.54123468556181,28.970996678932362,0,0,,,,,,,,-5.297651556526473,-8.682051336064788,,0,52.30514370249147,,,,,,,-1.755864554742935,,-0.4325559530531252,52.30514370249147,,,,,,,,,,,,0
2021-09-07,43.33,43.39,41.75,42.13,46.7365,52.92213586060483,40.550864139395166,22.094899602521927,26.501745299827196,0,0,,,,,,,,-7.323082337930864,-9.856322146502194,,0,50.833596474436156,55.012111290666844,,,,,,-1.89498276993114,,-0.5310211113970241,50.833596474436156,,,,,,,,,,,,0
2021-09-08,42,42.21,39.81,40.05,46.041999999999994,51.94932968438371,40.134670315616276,15.704930367578687,22.11368821855414,0,0,,,,,,,,-10.052553564209676,-13.014204422049424,,0,48.33673031823591,54.21780126289293,,,,,,-2.1483092032560194,,-0.5398954120091155,48.33673031823591,48.33673031823591,,48.33673031823591,,,,,,,,,0
2021-09-09,40.5,42.54,40.3813,41.28,45.546499999999995,51.30405251821469,39.7889474817853,20.39034998922347,19.396726653108026,1,0,,,,,,,,-5.658652527653352,-9.367349851250905,-11.776649022946339,0,49.90375577934513,53.811340791982786,,,,,,-2.2241825147982297,,-0.6666365476363125,49.90375577934513,,,,,,,,,,,,0
2021-09-10,41.5,42.52,40.72,41.17,45.199999999999996,51.13260819538945,39.26739180461054,20.57385481888085,18.889711725227667,0,0,,,,,,,,-4.670386921990399,-8.915929203539807,-12.40798263903663,0,49.75839982493518,53.50291623541068,,,,,,-2.267055536493146,,-0.8780009135763339,49.75839982493518,,,,,,,,,,,,0
2021-09-13,41.22,41.3899,39.8,40.6,44.698499999999996,50.40155628588751,38.99544371411248,17.858190329476248,19.607465045860184,0,0,,,,,,,,-4.605263157894724,-9.169211494792872,-13.953274791417936,0,48.96255116872739,53.017533416209126,,,,,,-2.320280205496367,,-0.9446272734975626,48.96255116872739,,,,,,,,,,,,0
2021-09-14,41,41,39.23,40.02,44.339999999999996,50.26848378592706,38.41151621407293,16.167219254824452,18.19975480106051,0,0,,,,,,,,-5.161382056021601,-9.742895805142071,-15.322495327432362,0,48.11917738394397,52.29061332708721,,,,,,-2.381806311347937,,-0.9373737595041495,48.11917738394397,48.11917738394397,,48.11917738394397,,,,,,,,,0
2021-09-15,40.2,41.94,39.83,41.87,44.1,50.02038174444848,38.179618255551524,23.954060045568603,19.326489876623096,1,0,,,,,,,,-0.1978404404929468,-5.056689342403642,-11.099000651133839,0,51.017365786968796,51.795715768264536,,,,,-0.1525393481748134,-2.2552890858886485,-2.102749737713835,-0.8837985220941587,51.017365786968796,,,,,,,,,,,,0
2021-09-16,41.62,42.43,40.91,41.95,43.707499999999996,49.0797616280297,38.33523837197029,27.620953393395226,22.580744231262756,0,0,,,,,,,,0.6212371974766651,-4.021049019047062,-9.099445279093942,0,51.14446313613904,51.44708062598918,,,,,-0.01706647946324491,-2.1240828370428915,-2.1070163575796466,-0.8004554483989268,51.14446313613904,,,,,,,,,,,,0
2021-09-17,41.92,42.9012,41.9,42.38,43.592,48.97412077159181,38.20987922840819,32.38088378109628,27.98529907335337,0,0,,,,,,,,2.1697203471552573,-2.780326665443189,-7.594357107036176,0,51.86739419207647,51.14955465618818,,,,,0.11539080453368422,-1.9627778519125414,-2.0781686564462256,-0.6573326731801814,51.86739419207647,,,,,51.86739419207647,,51.86739419207647,,,,,0
2021-09-20,40.62,41.56,40.0301,40.7,43.495,49.010528986416496,37.9794710135835,31.968802203254015,30.656879792581837,0,0,,,,,,,,-1.249545068543012,-6.426025979997685,-10.324769752787189,0,48.827403646803376,50.85628348077312,,,,,0.10409607911070307,-1.948048557557847,-2.05214463666855,-0.6571115037497168,48.827403646803376,,,,,,,,,,,,0
2021-09-21,41.04,42.69,40.7938,42.29,43.345,48.82013104866003,37.86986895133997,38.16462629105419,34.171437425134826,0,0,,,,,,,,2.568455773568412,-2.4339600876687073,-5.815714455398502,0,51.712028186654216,50.727415775528335,,,,,0.21173897195584956,-1.7874709217237381,-1.9992098936795877,-0.48510618082957835,51.712028186654216,,,,,,,,,,,,0
2021-09-22,43.0004,46.94,42.76,46.88,43.22,48.232939257561405,38.20706074243859,50.96233076900608,40.36525308777143,0,0,,,,,,,,11.848069857326916,8.468301712170302,4.956790399856703,0,58.91251196877491,51.0966651333303,,,,,0.5792572369180136,-1.2751383475320708,-1.8543955844500843,0.1376175527536656,58.91251196877491,,,,,58.91251196877491,,58.91251196877491,,,,,0
2021-09-23,46.285,47.84,44.71,45.94,43.068,47.52684559050898,38.60915440949102,58.6445258202006,49.257160960086956,0,0,,,,,,,,8.40018876828692,6.668524194297398,3.256838461711342,0,57.036751638194616,51.33837665769476,,,,,0.736162510429764,-0.9341924464128795,-1.6703549568426435,0.5164356042463383,57.036751638194616,,,,,,,,,,,,0
2021-09-24,44.7,46.55,44.35,44.91,42.9705,47.171216486505585,38.76978351349442,59.539922940635435,56.3822598432807,0,0,,,,,,,,5.0428030125835965,4.513561629489993,1.1835919311473875,0,54.97136949877932,51.52882135742961,,,,,0.7454129544257053,-0.7385887638105118,-1.484001718236217,0.7175087505825583,54.97136949877932,,,,,,,,,,,,0
2021-09-27,44.93,45.91,43.95,44.76,42.864999999999995,46.76381263976625,38.96618736023374,60.31847742842265,59.50097539641956,0,0,,,,,,,,3.6831132731063088,4.420856176367671,1.2921767860780031,0,54.66094109206047,51.80220311583135,,,,,0.7160918855255054,-0.5888868613293354,-1.3049787468548408,0.807528401670335,54.66094109206047,,,,,,,,,,,,0
2021-09-28,43.92,45.96,42.51,44.62,42.914,46.8746837793492,38.953316220650805,56.38240685456576,58.74693574120795,0,0,,,,,,,,2.2690809076323593,3.9753926457566147,1.171491194921015,0,54.35243385563856,52.231896225645826,,,,,0.6631380568594731,-0.4760561757804993,-1.1391942326399724,0.7889972282999658,54.35243385563856,,,,,,,,,,,,0
2021-09-29,44.17,45.4625,43.1,43.13,42.8545,46.76433618582671,38.944663814173296,50.73919328997312,55.81335919098717,0,0,,,,,,,,-1.4306609379285073,0.6428729771669195,-1.9445875898026488,0,51.05005152703496,52.31377449333796,,,,,0.5104823274911094,-0.5010913232760856,-1.011573650767195,0.7243705487388945,51.05005152703496,,,,,,,,,,,,0
2021-09-30,43.13,43.13,41.41,42.08,42.730000000000004,46.571379960378685,38.88862003962132,44.315200271423734,50.47893347198754,0,0,,,,,,,,-3.858895565354492,-1.5211794991809136,-3.768752286864241,0,48.79988396918698,52.245309075070224,,,,,0.33025412348991234,-0.5987559964048046,-0.9290101198947169,0.5737996273031896,48.79988396918698,,,,,,,,,,,,0
2021-10-01,42.3617,42.78,41.12,41.9,42.600500000000004,46.369767700760924,38.83123229923908,40.782095303206034,45.27882962153429,0,0,,,,,,,,-4.165046545138507,-1.6443468973369013,-3.9761659218517265,0,48.40598429725592,52.20555429853655,,,,,0.19696053839357774,-0.6828094469027448,-0.8797699852963226,0.3674748155541468,48.40598429725592,,,,,,,,,,,,0
2021-10-04,41.8,41.8123,40.25,40.93,42.47950000000001,46.29978519877754,38.659214801222475,35.88341429309426,40.326903289241336,0,0,,,,,,,,-6.432882223847846,-3.6476418036935687,-6.076460599385003,0,46.239936807467224,52.071322828788205,,,,,0.04920726581611512,-0.8182609030261787,-0.8674681688422938,0.027869897131865416,46.239936807467224,46.239936807467224,,46.239936807467224,,,,,,,,,0
2021-10-05,41.074,42.4899,41.0509,42.01,42.47350000000001,46.29633808184425,38.65066191815577,36.79824528889122,37.821251628397164,0,0,,,,,,,,-3.9024613413853104,-1.0912686734081523,-3.35567381868932,0,48.97751917095346,51.92561949907282,,,,,0.03085046946921488,-0.8289050820057753,-0.8597555514749902,-0.13841051731055606,48.97751917095346,,,,,,,,,,,,0
2021-10-06,42,42.65,41.7,42.06,42.574000000000005,46.23913519532368,38.90886480467633,36.2306039146535,36.304087832212986,0,0,,,,,,,,-2.715455428597857,-1.2073096255930893,-2.6944491571170626,0,49.10672994037499,51.78006712794682,,,,,0.028756663002457272,-0.8238097227219185,-0.8525663857243758,-0.29803807716270564,49.10672994037499,,,,,,,,,,,,0
2021-10-07,42.2374,42.84,41.68,41.84,42.60200000000001,46.23558555699447,38.96841444300555,36.275490422691135,36.43477987541194,0,0,,,,,,,,-2.2977769475060583,-1.7886484202619735,-2.6674937965260437,0,48.52444563589326,51.541285088219446,,,,,0.019669632838317908,-0.8279793446764785,-0.8476489775147964,-0.435733296625349,48.52444563589326,,,,,,,,,,,,0
2021-10-08,41.8,42.06,41.05,41.78,42.63250000000001,46.22752920711356,39.03747079288645,41.19252825648261,37.89954086460907,0,0,,,,,,,,-1.7195549387217457,-1.9996481557497336,-2.422694858779928,0,48.35603944807896,51.50761621688199,,,,,0.01684173781755105,-0.8265968052428576,-0.8434385430604087,-0.728479757770652,48.35603944807896,,,,,,,,,,,,0
2021-10-11,41.1723,42.468,41.01,42.07,42.706,46.19020665288413,39.22179334711588,39.523527831232116,38.997182170135275,0,0,,,,,,,,-0.40717769045027774,-1.4892520957242583,-1.3768636889319397,0,49.272414142858366,51.33335807089657,,,,,0.04038298698388343,-0.7929598093305543,-0.8333427963144378,-0.8690294603077825,49.272414142858366,,,,,49.272414142858366,,49.272414142858366,,,,,0
2021-10-12,42,42.05,40.5,40.53,42.73150000000001,46.14341603061939,39.31958396938063,31.777625565919877,37.49789388454486,0,0,,,,,,,,-3.1147658547080126,-5.151937095585247,-4.755563562873544,0,44.73310275053002,50.32054312673623,,,,,-0.03766053209219733,-0.8804184614296844,-0.842757929337487,-0.8627000545275664,44.73310275053002,,,,,,,,,,,,0
2021-10-13,40.62,40.83,39.86,40.52,42.66400000000001,46.192832101417935,39.13516789858208,24.156122569507176,31.819091988886374,0,0,,,,,,,,-2.5305494082555557,-5.02531408213015,-4.494779267918991,0,44.704302290937356,49.43965388764642,,,,,-0.07755738403624879,-0.939704659382798,-0.8621472753465492,-0.8507306520180892,44.704302290937356,44.704302290937356,,44.704302290937356,,,,,,,,,0
2021-10-14,40.59,41.79,40.55,40.93,42.61300000000001,46.21044965218411,39.0155503478159,24.495201724887224,26.80964995343808,0,0,,,,,,,,-1.2711966616011816,-3.9494989791847734,-3.2517314465358993,0,46.23277113142078,48.81546828997796,,,,,-0.06447299737047996,-0.9427385220596491,-0.8782655246891692,-0.8136894671622015,46.23277113142078,,,,,,,,,,,,0
2021-10-15,41.641,41.7,40.8601,41.03,42.545500000000004,46.20797716716427,38.883022832835735,29.40376016213243,26.01836148550893,0,0,,,,,,,,-0.8218515832729145,-3.5620688439435444,-2.750235045942573,0,46.62033379118493,48.241139197058274,,,,,-0.03850343071209761,-0.9263948130792912,-0.8878913823671936,-0.759029393625764,46.62033379118493,,,,,,,,,,,,0
2021-10-18,40.95,41.25,40.31,40.65,42.543000000000006,46.210577402045864,38.87542259795415,30.624872174485397,28.174611353835,0,0,,,,,,,,-1.6738425813942248,-4.449615682956088,-3.444945012311862,0,45.284530756300555,47.59343183281985,,,,,-0.036363771984116555,-0.9333460973473393,-0.8969823253632228,-0.7492382842616508,45.284530756300555,,,,,,,,,,,,0
2021-10-19,40.91,41.8,40.54,41.7,42.51350000000001,46.19819415284344,38.82880584715657,38.63572243666438,32.888118257760716,0,0,,,,,,,,0.9416378204352149,-1.9135098262904826,-0.9171696050943257,0,49.583187961574026,47.488655863858355,,,,,0.04206973732023356,-0.8443951537129308,-0.8864648910331644,-0.5408924327466287,49.583187961574026,,,,,,,,,,,,0
2021-10-20,41.8933,42.44,41.02,41.83,42.26100000000001,45.35972812618296,39.16227187381706,44.3927267656087,37.88444045891948,0,0,,,,,,,,1.3127300910676043,-1.019852819384326,-0.748204625264981,0,50.10583820067302,47.5819383089645,,,,,0.10540300379194079,-0.7547111362932384,-0.8601141400851792,-0.3295980899694662,50.10583820067302,,,,,50.10583820067302,,50.10583820067302,,,,,0
2021-10-21,41.93,43.36,41.21,41.28,42.028000000000006,44.64914936621301,39.406850633787,52.02317602254588,45.01720840827297,0,0,,,,,,,,0.11641443538996654,-1.7797658703721408,-2.0532126925875693,0,47.845959835459965,47.54193656169337,,,,,0.11231544995227327,-0.7197198276448376,-0.8320352775971108,-0.2516557967744167,47.845959835459965,,,,,,,,,,,,0
2021-10-22,41.125,41.13,39.59,39.59,41.762000000000015,44.23484936864244,39.289150631357586,38.825139585090554,45.08034745774836,0,0,,,,,,,,-3.469631580230681,-5.200900340022052,-5.945612062275307,0,41.632444891800176,47.212829996288576,,,,,0.010493930762706216,-0.818917864143728,-0.8294117949064342,-0.5596532914821235,41.632444891800176,,,,,,,,,,,,0
2021-10-25,39.76,39.87,38.15,39.01,41.47450000000001,43.82001891912994,39.12898108087008,32.31435289048413,41.05422283270684,0,0,,,,,,,,-4.168816174122414,-5.942205451542549,-7.206685749173425,0,39.725712504725394,46.55198666298657,,,,,-0.08332859004651716,-0.9335725324645807,-0.8502439424180636,-0.6329506409172353,39.725712504725394,,,,,,,,,,,,0
2021-10-26,39.61,40.25,39,39.57,41.222000000000016,43.220255238950955,39.223744761049076,31.413645883288957,34.18437945295454,0,0,,,,,,,,-2.563344906552434,-4.007568773955694,-5.841014007646317,0,42.46558435768669,46.07761912136599,,,,,-0.09427710259761635,-0.9680903206650839,-0.8738132180674676,-0.6537411452407639,42.46558435768669,,,,,,,,,,,,0
