time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-11-27,112.58,121.46,112.1828,119.77,94.17349999999995,118.38616137788333,69.96083862211657,95.99069370787547,93.9301945429334,0,0,,,,71.32808888888891,72.0413697777778,70.61480800000002,,15.719806763284993,27.180151528827178,36.08732374095265,0,83.96761420978686,72.7078199673705,,,,,2.5516405487624896,9.072209538438713,6.520568989676224,0.9487528661116631,83.96761420978686,,,,,,,,,43.984044630577614,52.167981721656,-26.083990860828,0
2023-11-28,122.05,129.26,119.7005,128.27,96.907,123.4442448456882,70.36975515431179,98.50421686011751,96.21777847669989,0,0,,,,71.74915555555557,72.46664711111113,71.03166400000002,,19.807963535488437,32.364019111106536,42.87411587799576,0,86.89470504251965,74.21224138112623,,,,,3.09010190845514,10.383196375245149,7.293094466790008,0.945874175274626,86.89470504251965,,,,,86.89470504251965,,86.89470504251965,,50.8681727300144,52.364954014688536,-26.182477007344268,0
2023-11-29,127.82,131.42,126.3,127.82,99.44199999999998,127.57273237582014,71.31126762417982,97.0982692935084,97.19772662050048,0,1,,,,72.16942222222225,72.89111644444448,71.44772800000003,,15.53201489569398,28.537237786850646,39.759668478082546,0,85.99952096613987,75.75936883071454,,,,,3.170403109945404,11.256098354221763,8.085695244276359,0.9539523147956879,85.99952096613987,,,,,,,,,54.80783212612962,52.5933257201909,-26.29666286009545,0
2023-11-30,126.06,127.14,118.4,124.72,101.7875,130.13427045097038,73.44072954902963,91.45799373157591,95.68682662840062,0,0,,,,72.55364444444447,73.27918088888892,71.82810800000003,,10.086236572427243,22.529780179295102,33.8915727321524,0,79.89342091983809,76.54225956655114,,,,,2.7829860795271024,11.564427843685237,8.781441764158135,0.9668033141036876,79.89342091983809,,,,,,,,,55.68548743497369,52.82660053363798,-26.41330026681899,0
2023-12-01,126.39,134.33,125.88,133.76,104.24549999999999,134.65501263996197,73.83598736003802,94.90970191145978,94.48865497884805,0,0,,,,72.95600000000003,73.68556000000004,72.22644000000003,,14.347264846935715,28.312493105217975,40.545538603791,0,83.55931016498799,77.58293894776459,,,,,2.8911248139982355,12.395347781655929,9.504222967657693,0.9775211113611206,83.55931016498799,,,,,,,,,56.82508356449562,53.06710094614935,-26.533550473074676,0
2023-12-04,143.53,146.3,137.6,141.09,107.00999999999999,140.14042046216747,73.87957953783251,96.02584854872697,94.13118139725424,0,0,,,,73.38844444444447,74.12232888888892,72.65456000000003,,16.429143182512096,31.847490888702,44.876591171245764,0,85.81729244298585,78.82980723840845,,,,,3.188481826846047,13.489825251215251,10.301343424369204,0.9808588304281581,85.81729244298585,,,,,,,,,60.61179919168837,53.33930727188704,-26.66965363594352,0
2023-12-05,140,147.86,139.1762,140.2,109.70149999999998,144.39676438867434,75.00623561132562,93.1659486506365,94.70049970360776,0,1,,,,73.80022222222223,74.53822444444445,73.06222000000001,,12.528192245025703,27.80135185024819,40.92435116498798,0,84.30332713640473,80.06087971291345,,,,,3.057000853212335,14.122594490884623,11.065593637672288,0.9812587656384987,84.30332713640473,,,,,,,,,64.38607517226784,53.64422192288667,-26.822110961443336,0
2023-12-06,142.5,143.44,134.115,134.63,111.97949999999999,146.93888356149907,77.0201164385009,88.0894705061294,92.42708923516432,0,0,,,,74.17644444444447,74.91820888888891,73.43468000000003,,5.5880161562291475,20.227363044128623,32.98366226120621,0,75.34465882559087,80.2209383979798,,,,,2.357990797545453,14.013082134604105,11.655091337058652,0.9685382474839525,75.34465882559087,75.34465882559087,,75.34465882559087,,,,,,62.19341842307089,53.92389038134956,-26.96194519067478,0
2023-12-07,131.02,138.48,130.17,136.19,114.37299999999998,149.07917241932643,79.66682758067351,85.80827675837182,89.0212319717126,0,0,,,,74.54111111111112,75.28652222222223,73.79570000000001,,4.601417829630017,19.075306234863156,31.986664685321408,0,76.11036533191212,80.63681801051216,,,,,1.7895533753228374,13.892033056212199,12.102479680889362,0.9486424549536235,76.11036533191212,,,,,,,,,58.13332367206508,54.16284764101084,-27.08142382050542,0
2023-12-08,136.19,146.74,135.85,146.62,117.06099999999996,152.99189194551155,81.13010805448837,86.88599205764841,86.92791310738323,0,0,,,,74.96960000000001,75.71929600000001,74.21990400000001,,9.986722377669576,25.250937545382367,38.86442202964433,0,80.476140677389,81.22230745846916,,,,,1.8947387030329175,14.47090305968051,12.576164356647592,0.9481257434940064,80.476140677389,,,,,,,,,59.14536151321278,54.40778048787144,-27.20389024393572,0
2023-12-11,141.5,142.87,135.985,138.02,119.31599999999999,154.55783956606123,84.07416043393874,76.73663108148848,83.1436332991696,0,0,,,,75.36337777777779,76.11701155555556,74.609744,,2.1371695823343195,15.676019980555855,28.00212687686061,0,69.24020939602619,80.6234338196604,,,,,1.197855096249853,14.073483226959908,12.875628130710055,0.9140711227007868,69.24020939602619,69.24020939602619,,69.24020939602619,,,,,,59.1420250885403,54.64961744234781,-27.324808721173905,0
2023-12-12,139.89,141.75,135.99,139.62,121.66499999999996,155.72442953133572,87.60557046866421,75.64241767360011,79.75501360424569,0,0,,,,75.73875555555556,76.49614311111111,74.981368,,2.460610419250453,14.757736407348077,26.896125496469026,0,70.07725586192726,80.18221203517189,,,,,0.682992027071645,13.729368164549612,13.046376137477967,0.8799764879853366,70.07725586192726,,,,,,,,,59.16574274518273,54.88865375893772,-27.44432687946886,0
2023-12-13,139.62,150.65,137.15,150.46,124.58349999999999,158.0030818495684,91.16391815043158,80.8910042186129,77.75668432456719,0,0,,,,76.15875555555557,76.92034311111112,75.39716800000002,,8.611069002605909,20.770406996111056,33.77591393387964,0,75.03412036648166,79.91717110213452,,,,,0.8973244140880379,14.168031655088015,13.270707240999977,0.8835814094193257,75.03412036648166,,,,,,,,,59.27418439266779,55.12567836591338,-27.56283918295669,0
2023-12-14,152.1,154.74,149.1,153.63,127.35749999999999,160.7503434698214,93.96465653017859,81.93240135725192,79.48860774982167,0,0,,,,76.60353333333336,77.3695686666667,75.83749800000002,,8.632320289629591,20.6289382250751,33.592466021443634,0,76.27200814872353,79.49928210647954,,,,,1.0659400629575124,14.603132319696869,13.537192256739356,0.8842306255884855,76.27200814872353,,,,,,,,,63.72722043251601,55.39960076410453,-27.699800382052263,0
2023-12-15,151.81,151.92,146.84,147.9,129.9065,161.34219580906404,98.47080419093597,77.9481293199367,80.25717829860052,0,0,,,,77.0263777777778,77.79664155555558,76.25611400000001,,3.545324708056774,13.851115994965625,26.292599202452415,0,69.5582866275807,78.47004442203624,,,,,0.6266555341008058,14.320511674365363,13.693856140264558,0.8620649308930374,69.5582866275807,,,,,,,,,65.35369106158198,55.68506871227089,-27.842534356135445,0
2023-12-18,144.81,155.01,144,153.43,132.6255,162.27136681141252,102.97963318858746,79.3430225198682,79.74118439901896,0,0,,,,77.47264444444447,78.24737088888891,76.69791800000003,,6.496841813007559,15.686651511210158,28.5403110949761,0,72.10983829607517,77.41398251157592,,,,,0.5465375915800674,14.377028129739642,13.830490538159575,0.8710403820767545,72.10983829607517,,,,,,,,,64.98664602293763,55.96343816898591,-27.981719084492955,0
2023-12-19,155.5,162.09,153.61,161.16,135.37849999999997,164.88586333527675,105.8711366647232,82.01612644455724,79.76909276145408,0,0,,,,77.91615555555558,78.69531711111114,77.13699400000002,,10.258199581297944,19.04401363584323,32.25410250869189,0,75.23461765996977,76.64506084684949,,,,,0.8348914127716895,14.874104804124187,14.039213391352497,0.8761941758806312,75.23461765996977,,,,,,,,,66.02490699713664,56.24781546788786,-28.12390773394393,0
2023-12-20,164.73,169.48,160.07,161.86,138.197,166.49007696239494,109.90392303760507,82.54909996714629,81.30274964385727,0,0,,,,78.38593333333336,79.1697926666667,77.60207400000002,,8.711859170254321,17.122658234259802,30.2353774192164,0,75.50228606681497,76.33140835734784,,,,,0.8885391501358697,15.149887329022334,14.261348178886465,0.8766298296350007,75.50228606681497,,,,,,,,,69.22377783582522,56.558640017089786,-28.279320008544893,0
2023-12-21,166.71,170.17,163.1,168.03,141.136,168.99929370336537,113.27270629663462,85.48740318459282,83.35087653209881,0,0,,,,78.87282222222225,79.66155044444447,78.08409400000004,,10.492986920755133,19.0553792087065,32.369971036109014,0,77.78175480014482,75.91872583128762,,,,,1.1393228187546356,15.68550170232976,14.546178883575124,0.8864485299286458,77.78175480014482,,,,,,,,,72.28689515973277,56.89512491434413,-28.447562457172065,0
2023-12-22,169.77,178.6955,167.9,175.48,144.13299999999998,173.2071487235658,115.05885127643415,86.39793792241746,84.81148035805221,0,0,,,,79.36073333333336,80.1543406666667,78.56712600000002,,13.242857788189099,21.748662693484498,35.303445812054534,0,80.17987162346488,75.51605291560756,,,,,1.5796108381381142,16.520692431247767,14.941081593109653,0.9251446147660629,80.17987162346488,,,,,,,,,75.00490191012545,57.254186436909066,-28.627093218454533,0
2023-12-26,174.8,178.12,169.05,172.05,146.74699999999999,175.98968735940664,117.50431264059333,84.72850938010916,85.53795016237318,0,1,,,,79.76335555555558,80.56098911111113,78.96572200000003,,8.643487705383857,17.24260121160912,30.014559413996157,0,76.1069377504024,74.9305965308931,,,,,1.4176594527953092,16.71315590910379,15.29549645630848,0.9527779137089104,76.1069377504024,,,,,,,,,76.26392704125675,57.62102251199089,-28.810511255995443,0
2023-12-27,176.32,186.97,175.5,185.24,149.5955,182.0106393487675,117.18036065123246,90.34827800735755,87.1582417699614,0,0,,,,80.25495555555558,81.05750511111114,79.45240600000002,,13.6971839630748,23.82725416205702,36.79126851674075,0,80.25965293054539,75.28166753838987,,,,,1.9441442751114462,17.72567680019779,15.781532525086343,0.9510180419798333,80.25965293054539,,,,,,,,,79.67631143759819,58.01796033622023,-29.008980168110114,0
2023-12-28,179.31,187.39,177.75,186.36,152.52249999999998,187.0473194057553,117.99768059424466,92.44915556124782,89.1753143162382,0,0,,,,80.75171111111113,81.55922822222225,79.94419400000002,,11.91851736190348,22.185251356357295,34.49736697130732,0,80.56848675830764,75.60010478313238,,,,,2.0998180704596443,18.406305113160897,16.306487042701253,0.9543530568424793,80.56848675830764,,,,,80.56848675830764,80.56848675830764,80.56848675830764,,80.91540989821915,58.42219992569314,-29.21109996284657,0
2023-12-29,186.06,187.25,171,173.92,154.9825,188.22000223768333,121.74499776231664,81.74057061782524,88.17933472881022,0,1,,,,81.20726666666667,82.01933933333333,80.395194,,3.190283785146786,12.219121513719289,23.272330351700376,0,67.86795550168799,74.69952012772517,,,,,1.1447605888172205,17.73743777872278,16.592677189905558,0.948590316668268,67.86795550168799,,,,,,,,,79.07624805983684,58.801566376720906,-29.400783188360453,0
2024-01-02,173.0231,175.57,155.35,156.88,156.13849999999996,187.91942841626945,124.35757158373046,67.20643021314932,80.46538546407415,0,0,,,,81.59588888888891,82.4118477777778,80.77993000000002,,-7.413199874882725,0.4748988878463978,9.641377832239195,0,55.063660936036484,73.68690952344018,,,,,-0.75258644196132,15.65194413745391,16.40453057941523,0.7712958988012304,55.063660936036484,,,,,,,,,67.50964615692222,59.06631572380767,-29.533157861903835,0
2024-01-03,146,156.25,144.11,152.24,156.69599999999997,187.78510381468152,125.60689618531842,56.799958151945745,68.58231966097345,0,0,,,,82.0074888888889,82.8275637777778,81.187414,,-10.088470488182288,-2.843722877418675,5.096266910277425,0,52.176954062157115,72.40831653774232,,,,,-2.3480259123126697,13.469498189024392,15.817524101337062,0.4904046297892514,52.176954062157115,52.176954062157115,,52.176954062157115,,,,,,54.50049757683595,59.22488244325548,-29.61244122162774,0
2024-01-04,152.5,161.28,148.8058,155.6,157.46599999999998,187.63183192951982,127.30016807048015,52.013847941784185,58.6734121022931,0,0,,,,82.44531111111111,83.26976422222222,81.620858,,-7.801334391998404,-1.1850177181105703,6.206046099976548,0,54.05531422901752,70.90983038506631,,,,,-3.1547070627828404,11.874140272858511,15.028847335641352,0.26954093512574734,54.05531422901752,,,,,,,,,47.15304269500631,59.33283416057494,-29.66641708028747,0
2024-01-05,152.67,157.69,151.09,153.98,158.43349999999998,186.79486546430763,130.07213453569233,46.592960242823175,51.802255445517716,0,0,,,,82.879,83.70779,82.05021,,-8.333234113991129,-2.810958540965136,3.9534444114390555,0,52.974944110032666,69.24575438230266,,,,,-3.7353439705386275,10.359667372468067,14.095011343006695,0.04672223719413688,52.974944110032666,,,,,,,,,45.17702832039913,59.4276556649961,-29.71382783249805,0
2024-01-08,157.8,161.3789,146.51,159.42,159.59499999999997,186.0564946667805,133.13350533321943,50.014939016530704,49.54058240037937,0,0,,,,83.32517777777778,84.15842955555556,82.491926,,-4.605755249316368,-0.10965255803752072,6.424500822227497,0,56.14469322642386,68.28764056793432,,,,,-3.684796468960217,9.489015756806424,13.17381222576664,-0.20204931838210313,56.14469322642386,,,,,,,,,46.39624947040293,59.528765378349796,-29.764382689174898,0
2024-01-09,159.6,159.99,151.32,151.99,159.8635,185.8984651622583,133.82853483774167,43.680268988811946,46.762722749388615,0,0,,,,83.69251111111112,84.52943622222223,82.855586,,-7.7551466304136785,-4.925139259430688,0.6480749789198992,0,51.080340458537215,66.78553357953875,,,,,-4.054219528066586,8.106037815683408,12.160257343749993,-0.478373959678101,51.080340458537215,,,,,,,,,44.21145491090882,59.61591444482178,-29.80795722241089,0
2024-01-10,149.21,153.4728,143.15,151.29,160.527,184.92642138658243,136.12757861341754,34.072690187732,42.58929939769156,0,0,,,,84.07339999999999,84.91413399999999,83.232666,,-7.008334767536228,-5.75417219533162,-0.5076876537201902,0,50.617100081509975,65.02713946679162,,,,,-4.228772967345723,6.874291134567841,11.103064101913564,-0.6401682911591555,50.617100081509975,,,,,,,,,42.24569714723366,59.69107780560202,-29.84553890280101,0
2024-01-11,159.19,161.04,140.01,141.16,160.60399999999998,184.74739777247652,136.46060222752345,26.98692754778468,34.91329557477622,0,0,,,,84.41099999999999,85.25510999999999,83.56688999999999,,-10.818528720527675,-12.10679684192174,-7.4310071588611475,0,44.34904272465699,62.80190779949462,,,,,-4.864197865261307,5.022816770336931,9.887014635598238,-0.8008482769688774,44.34904272465699,,,,,,,,,35.55980822734089,59.73141229490245,-29.865706147451224,0
2024-01-12,137.19,141.07,130.37,130.78,159.61999999999998,186.7556717256094,132.48432827439055,20.944603830021084,27.33474052184593,0,0,,,,84.71637777777777,85.56354155555555,83.86921399999999,,-14.369524507942344,-18.0679112893121,-14.29339123710327,0,39.017339735664955,60.033021009174625,,,,,-5.760045966841179,2.6869571770467644,8.447003143887944,-0.8805782339182451,39.017339735664955,39.017339735664955,,39.017339735664955,,,,,,28.25301307105965,59.740238361311796,-29.870119180655898,0
2024-01-16,129.435,136.4,126.88,133.88,158.6325,187.92033971207175,129.34466028792824,20.961230948130886,22.964254108645562,0,0,,,,85.03948888888888,85.88988377777777,84.189094,,-9.979693656621102,-15.603675161142894,-12.437021323909336,0,41.28752404347006,57.25499618203214,,,,,-5.8987700312803355,1.0735406047875244,6.97231063606786,-0.902618492628913,41.28752404347006,,,,,,,,,22.335066937038544,59.72838878414168,-29.86419439207084,0
2024-01-17,130.51,134.26,129.41,133.86,157.93049999999997,188.8417338640835,127.01926613591645,20.47145012939254,20.79242830251485,0,0,,,,85.35726666666666,86.21083933333333,84.503694,,-8.578063106133039,-15.241197868682722,-12.452010804518011,0,41.27684790342925,54.76713262153406,,,,,-5.741337893492494,-0.204361730797757,5.536976162694737,-0.9213504530353678,41.27684790342925,,,,,,,,,19.753002806474367,59.708840579068436,-29.854420289534218,0
2024-01-18,133.25,137.31,123.93,124.34,156.47599999999997,190.661604221661,122.29039577833893,16.019259353838883,19.150646810454116,0,0,,,,85.65015555555556,86.50665711111111,84.793654,,-13.430341850588334,-20.537334798946784,-18.380296790964113,0,36.44586676824665,51.63757646708415,,,,,-5.999715774310262,-1.9626685551930905,4.037047219117172,-0.9205040928494086,36.44586676824665,36.44586676824665,,36.44586676824665,,,,,,17.57250515408378,59.68345501151321,-29.841727505756605,0
2024-01-19,124.34,124.82,118.02,124.75,154.6555,191.42938338209643,117.88161661790353,16.03528427961491,17.508664587615456,0,0,,,,85.94255555555556,86.80198111111112,85.08313,,-11.238393397132596,-19.336848673341713,-17.83339224593119,0,36.78899236852393,48.510469724956735,,,,,-5.857786756172869,-3.285186226098915,2.572600530073954,-0.9298781385348484,36.78899236852393,,,,,,,,,14.60558469500696,59.651102554726506,-29.825551277363253,0
2024-01-22,124.05,131.7757,122.5,128.21,152.97299999999998,191.31993213283192,114.62606786716805,18.149510045340744,16.734684559598193,1,0,,,,86.22424444444444,87.08648688888889,85.36200199999999,,-7.072654528586342,-16.187823995084084,-15.43526773445315,0,39.74547877744079,46.50172138751051,,,,,-5.264398327091463,-4.007897378790375,1.2565009483010883,-0.9189323670387477,39.74547877744079,,,,,,,,,12.678520054143446,59.61482708658221,-29.807413543291105,0
2024-01-23,122.41,126.145,120.33,124.19,150.78099999999998,190.42462894589787,111.13737105410209,17.195067757578293,17.126620694177998,0,0,,,,86.48877777777777,87.35366555555555,85.62388999999999,,-7.627654431180053,-17.635511105510627,-17.87009379787715,0,37.54809593100085,45.25060960143653,,,,,-4.884507784123315,-4.849133781853055,0.03537400227025955,-0.9253073195774505,37.54809593100085,,,,,,,,,12.398590311556694,59.5780648353916,-29.7890324176958,0
2024-01-24,127.28,127.97,120.79,121.34,148.07399999999998,187.99457484556106,108.1534251544389,17.75081950745012,17.698465770123068,0,0,,,,86.74495555555555,87.6124051111111,85.877506,,-7.641954635408754,-18.054486270378312,-19.305175933869357,0,36.0273595993801,44.0970671398096,,,,,-4.572548622090244,-5.680311775342545,-1.1077631532523016,-0.9425338844784781,36.0273595993801,,,,,,,,,11.196144227903332,59.5391638488792,-29.7695819244396,0
2024-01-25,122.38,124.26,118.92,121.01,145.522,185.51104580006927,105.5329541999307,16.707381999866634,17.217756421631695,0,0,,,,86.99606666666666,87.86602733333334,86.126106,,-5.720206930939931,-16.844188507579606,-19.22003711565935,0,35.84632383084724,42.79642496851172,,,,,-4.148278672277893,-6.2931114935996675,-2.1448328213217747,-0.9353386664239397,35.84632383084724,35.84632383084724,,35.84632383084724,,,,,,8.906254402778979,59.496634075414434,-29.748317037707217,0
2024-01-26,127.52,128.1,121.46,125.2,142.51999999999998,178.99147652618478,106.0485234738152,19.971217136585967,18.14313954796759,1,0,,,,87.27353333333332,88.14626866666666,86.40079799999998,,-1.227555303102057,-12.152680325568333,-16.153976658838666,0,39.97089312218126,41.867564183665195,,,,,-3.3779448216885237,-6.3672638484324295,-2.989319026743906,-0.8972747241081099,39.97089312218126,,,,,,,,,9.015148546111519,59.454350772042986,-29.727175386021493,0
2024-01-29,127.09,136.8892,125.7957,132.82,139.84299999999996,170.4360084169581,109.24999158304183,29.202759834367612,21.96045299027342,0,0,,,,87.58877777777776,88.46466555555554,86.71288999999999,,4.615626969124098,-5.0220604535085585,-10.699238009861045,0,46.68422908182884,41.191816744765546,,,,,-2.204493389397073,-5.744935763490247,-3.540442374093174,-0.7710014708026984,46.68422908182884,,,,,46.68422908182884,,46.68422908182884,,12.14754393999772,59.41737097564582,-29.70868548782291,0
2024-01-30,136.05,136.7,130.44,130.82,137.68799999999996,164.17177963962214,111.20422036037778,32.87446028102692,27.349479083993515,0,0,,,,87.89015555555554,88.7690571111111,87.01125399999998,,3.289276296050625,-4.988089012840602,-11.59197961790328,0,45.25372040471771,40.77562959806415,,,,,-1.4487913692656553,-5.351431585675243,-3.902640216409588,-0.6192530075468514,45.25372040471771,,,,,,,,,14.754345317934694,59.385647623932904,-29.692823811966452,0
2024-01-31,129.09,135.55,127.57,128.2,136.25399999999996,161.5028220715352,111.0051779284647,34.443841149119244,32.17368708817127,0,0,,,,88.20175555555554,89.08377311111109,87.31973799999999,,1.6750206205189633,-5.911019126043993,-12.976384152922638,0,43.37850623199113,40.25858718024137,,,,,-1.0308065991348538,-5.191148465328155,-4.160341866193301,-0.4376867804010151,43.37850623199113,,,,,,,,,15.358681190293973,59.35526394236399,-29.677631971181995,0
2024-02-01,128.75,132.0676,124.24,128.95,135.0895,159.41311032001693,110.76588967998305,38.2537659800068,35.19068913671767,0,0,,,,88.53735555555555,89.42272911111111,87.65198199999999,,1.897288797224772,-4.544764767061837,-11.979722457969388,0,44.0926897793256,40.24027625557485,,,,,-0.6289929671557317,-4.946583075137966,-4.317590107982234,-0.16116750648137848,44.0926897793256,,,,,,,,,13.961234958040963,59.32192957759402,-29.66096478879701,0
2024-02-02,126.9,130.13,125.55,129.22,133.77049999999997,156.29677485848603,111.24422514151391,38.495094364320465,37.06423383114885,0,0,,,,88.84868888888889,89.73717577777778,87.960202,,1.7512362594097164,-3.401721605286645,-11.149717973812034,0,44.364750436749745,40.62223416279519,,,,,-0.2875777022650876,-4.677062235813594,-4.389484533548506,-0.02483457966975014,44.364750436749745,,,,,,,,,13.22017813767652,59.28715236626042,-29.64357618313021,0
2024-02-05,128.7,128.89,115.8,117.3,131.93649999999997,153.5362576606785,110.33674233932145,27.655846646568257,34.801568996965194,0,0,,,,89.09157777777777,89.98249355555555,88.200662,,-6.834518089035424,-11.093594266939,-18.51356139038697,0,36.02897156895681,40.24662327175853,,,,,-0.7791983902850959,-5.363482521404876,-4.58428413111978,-0.10173220869931644,36.02897156895681,36.02897156895681,36.02897156895681,36.02897156895681,,,,,,9.768087946101334,59.24639474206302,-29.62319737103151,0
2024-02-06,118.61,120.895,115.9,119.79,129.95499999999998,148.10115937326765,111.80884062673232,26.844160113274533,30.99836704138777,0,0,,,,89.33744444444444,90.23081888888889,88.44407,,-4.523173793488267,-7.821938363279579,-15.84372885086891,0,38.62326845771996,40.05708188277929,,,,,-0.8457898198109488,-5.641521405883466,-4.795731586072518,-0.05586107908464694,38.62326845771996,,,,,,,,,6.841995200351707,59.20170228923031,-29.600851144615156,0
2024-02-07,119.68,124.4,114.51,122.07,128.45899999999997,143.81013793827844,113.10786206172152,26.21891643424358,26.906307731362137,0,0,,,,89.57873333333333,90.47452066666666,88.682946,,-2.76251015628739,-4.973571334044314,-13.155760447347076,0,40.98337127102926,40.38118934726377,,,,,-0.6539642948415256,-5.613186954624425,-4.959222659782899,-0.17577172658694168,40.98337127102926,,,,,,,,,4.51244578000232,59.15463089290285,-29.577315446451426,0
2024-02-08,127.218,133.0499,125.81,132.55,127.52199999999996,138.97808589353568,116.06591410646426,42.73631015692673,31.933128901481627,0,0,,,,89.8346,90.732946,88.93625399999999,,4.623812079689293,3.942849077022048,-4.80829997893405,0,50.42050999676592,41.354869177852486,,,,,0.2145715200578051,-4.691008259710642,-4.9055797797684475,-0.001756942171065327,50.42050999676592,,,,,,,,,8.6889939829669,59.11254751595056,-29.55627375797528,0
2024-02-09,142.155,144.55,137.17,141.99,127.56349999999995,139.221141742654,115.9058582573459,58.183921767457505,42.379716119542614,0,0,,,,90.1317111111111,91.03302822222221,89.23039399999999,,10.609093954241967,11.309269501072073,3.0378969113062038,0,57.078408283687175,42.5929355711558,,,,,1.3948667297559405,-3.161996367573522,-4.556863097329463,0.34187863610715674,57.078408283687175,,,,,,,,,14.767810799967867,59.081225853497834,-29.540612926748917,0
2024-02-12,141.1,150.35,140.985,147.31,128.38999999999996,142.8497330542468,113.93026694575313,68.29313376115842,56.40445522851422,0,0,,,,90.41313333333333,91.31726466666667,89.509002,,13.472500385148622,14.736350183036095,7.917832705747885,0,60.31291890083564,44.21899435471543,,,,,2.4425857047346717,-1.503630966411123,-3.9462166711457947,0.5105819927260764,60.31291890083564,,,,,,,,,21.6390030234458,59.06708949948595,-29.533544749742976,0
2024-02-13,138.39,143.75,137.13,140.39,128.71549999999996,143.92839121107673,113.50260878892318,67.43145911494554,64.63617154785383,0,0,,,,90.69424444444445,91.60118688888889,89.78730200000001,,7.3506809301329135,9.070003224164935,3.697375127107261,0,54.55402945590065,45.54232791589546,,,,,2.565589952244264,-0.7392292308404649,-3.304819183084729,0.5439385301579495,54.55402945590065,,,,,,,,,23.478251896986308,59.058373995319144,-29.529186997659572,0
