time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-06-27,124.41,128.17,123.32,127.89,120.94299999999983,133.9221495869399,107.96385041305976,74.0244269137734,74.40840502743437,0,0,,,,111.38653333333352,112.50039866666685,110.27266800000018,,1.1635909159221747,5.744028178563609,9.910477691040631,0,62.17483174111856,62.15729890395859,,,,,0.38676774938303593,3.590674341935454,3.203906592552418,0.6951375967001314,62.17483174111856,,,,,,,,,8.35977725489573,26.37446846315209,-13.187234231576046,0
2023-06-28,127.39,131.88,126.17,127.63,121.96499999999985,133.60091766901732,110.32908233098237,74.06115732118873,73.37152072809714,0,0,,,,111.4239111111113,112.53815022222241,110.30967200000018,,0.7403782401411707,4.644775140409263,9.004725844104122,0,61.642100051233,62.58566243481551,,,,,0.3077342328381829,3.5885743836001467,3.280840150761964,0.6215402541931591,61.642100051233,,,,,,,,,8.964760222398107,26.37081393220609,-13.185406966103045,0
2023-06-29,127.64,128,123.42,125.1,122.73149999999983,132.9914479043592,112.47155209564045,70.18214261926926,72.75590895141049,0,0,,,,111.45942222222241,112.57401644444464,110.34482800000019,,-1.2534730992677545,1.9298224172279888,6.248354466932238,0,56.563306508434394,62.77386027827589,,,,,0.05069613595348743,3.344210320703823,3.2935141847503355,0.40519145849729166,56.563306508434394,,,,,,,,,9.312726044142307,26.368355977697654,-13.184177988848827,0
2023-06-30,127.25,131.14,127.02,128.16,123.53149999999985,132.8185302573071,114.24446974269262,72.38844546821011,72.2105818028894,0,0,,,,111.51426666666686,112.62940933333353,110.39912400000019,,1.137161751591842,3.7468176133214293,8.239586500456086,0,60.77302924556434,63.03411421876511,,,,,0.0521877723997024,3.3587489002499638,3.3065611278502614,0.20389927313905143,60.77302924556434,,,,,,,,,9.169184499146231,26.365291824478888,-13.182645912239444,0
2023-07-03,129.28,134.27,129.23,132.35,124.24599999999982,133.92962618031933,114.56237381968032,77.36675562558608,73.31244790435517,0,0,,,,111.59386666666686,112.70980533333352,110.47792800000019,,4.142077018711476,6.5225439853195954,11.137546884621873,0,65.67810059204847,63.106249234190685,,,,,0.28763765672133346,3.666108198751928,3.3784705420305947,0.35830618034458744,65.67810059204847,,,,,65.67810059204847,65.67810059204847,65.67810059204847,,10.281096047540201,26.366365886180013,-13.183182943090006,0
2023-07-05,131.845,132.95,130.535,131.69,125.04599999999982,134.40838302998583,115.68361697001382,75.3433577337002,75.03285294249882,0,0,,,,111.65146666666685,112.76798133333352,110.53495200000017,,3.197241595486,5.313244725941013,9.8359425173274,0,64.31389456968796,63.05911684507703,,,,,0.34721411236972965,3.812488182492757,3.4652740701230274,0.4361689483720789,64.31389456968796,,,,,,,,,11.933377046662715,26.374237172454436,-13.187118586227218,0
2023-07-06,129.17,129.3229,126.06,128.16,125.58899999999983,134.3305168020295,116.84748319797015,70.03035844101822,74.24682393343487,0,0,,,,111.68106666666687,112.79787733333353,110.5642560000002,,0.37593984962378535,2.0471538112415644,6.352727695193017,0,57.44160575251286,62.50319737001124,,,,,0.10948534755678097,3.6021307545690036,3.4926454070122226,0.35596330760857586,57.44160575251286,,,,,,,,,11.725311602624508,26.38103769859146,-13.19051884929573,0
2023-07-07,128.16,131.62,128.06,130.32,126.27749999999983,134.192912497157,118.36208750284264,72.64026542512163,72.67132719994672,0,0,,,,111.7068888888891,112.82395777777799,110.5898200000002,,1.8793583289030913,3.2012828888758227,7.429909238543564,0,60.24119095680082,61.94833985418389,,,,,0.060746532866366554,3.5685785730951807,3.507832040228814,0.4772409030004219,60.24119095680082,,,,,,,,,10.945838868039177,26.38440484085626,-13.19220242042813,0
2023-07-10,130.18,133.339,129.61,131.71,127.08799999999982,133.6223418949551,120.55365810504455,70.64202878723496,71.10421755112498,0,0,,,,111.7320888888891,112.84940977777799,110.6147680000002,,2.407202948356857,3.6368500566538176,7.805555479767912,0,61.974702772238366,61.45850473327122,,,,,0.08373987199639021,3.612506880224302,3.528767008227912,0.6542450224752104,61.974702772238366,,,,,,,,,10.74864749020855,26.386849209190476,-13.193424604595238,0
2023-07-11,129.45,138.09,128.77,137.54,128.07199999999983,134.6782291816249,121.46577081837476,79.88637540922306,74.38955654052658,0,0,,,,111.79146666666688,112.90938133333354,110.67355200000021,,5.755257391103519,7.392716596914362,11.569275862348704,0,68.2312172263882,61.75625993395163,,,,,0.43364775386971033,4.07082670056505,3.6371789466953395,0.7346794574834392,68.2312172263882,,,,,,,,,13.139479669631841,26.39958572894482,-13.19979286447241,0
2023-07-12,139.35,140.32,135.52,137.02,128.69349999999983,136.15578456976573,121.23121543023393,80.78525189383762,77.10455203009859,0,0,,,,111.85880000000019,112.97738800000019,110.74021200000018,,4.620976116302988,6.470023738572794,10.246906295761926,0,67.16963823249509,61.894264115225056,,,,,0.5638860521930864,4.342036511936698,3.7781504597436113,0.8217668457183095,67.16963823249509,,,,,,,,,14.746245284290213,26.420013141905454,-13.210006570952727,0
2023-07-13,138.96,140.6,137.3,140.09,129.45299999999983,138.19806969670205,120.7079303032976,85.70139613938832,82.12434114748304,0,0,,,,111.94244444444466,113.06186888888911,110.82302000000021,,5.957009091321397,8.216881802662112,11.731145518737552,0,70.12491439569209,62.20082130985356,,,,,0.7774326071777429,4.74994121871579,3.9725086115380472,0.8961758795365612,70.12491439569209,,,,,,,,,16.78568638225005,26.451211576947948,-13.225605788473974,0
2023-07-14,140.25,143.57,139.69,143.34,130.36299999999983,140.75594010375116,119.9700598962485,90.06810964619959,85.51825255980856,0,0,,,,112.06946666666688,113.19016133333355,110.94877200000022,,6.939823035258419,9.954511632902129,13.311954382201918,0,72.905482245332,63.20674983074639,,,,,1.041715953524248,5.274653553443358,4.23293759991911,0.9074410947649417,72.905482245332,,,,,,,,,18.072159869935525,26.489580800731968,-13.244790400365984,0
2023-07-17,142.29,147.4,142.29,145.36,131.23849999999985,143.4313737793904,119.04562622060928,91.69890835786842,89.15613804781883,0,0,,,,112.22044444444465,113.3426488888891,111.0982400000002,,7.072879682965039,10.760180892040205,13.912246193390686,0,74.49443842553401,64.55203233679143,,,,,1.2430759601671202,5.7867825501280095,4.543706589960889,0.9081062515646012,74.49443842553401,,,,,,,,,20.032918018767308,26.53984828371543,-13.269924141857715,0
2023-07-18,144,147.5399,143.75,146.53,132.13099999999983,145.94898668403542,118.31301331596424,92.74850798776401,91.50517533061073,0,0,,,,112.37568888888907,113.49944577777796,111.25193200000018,,6.818977080538624,10.897518371918924,13.981455552444121,0,75.39451928193722,65.49629573256419,,,,,1.3373629764249033,6.215410310492018,4.878047334067115,0.9368193616738294,75.39451928193722,,,,,75.39451928193722,,75.39451928193722,,21.455499524115137,26.599129882641037,-13.299564941320519,0
2023-07-19,145.75,147.6746,144.19,145.535,133.08524999999983,147.80846550308127,118.3620344969184,89.63690416015622,91.36144016859627,0,1,,,,112.51357777777797,113.63871355555575,111.38844200000018,,5.03354130506144,9.354718122406647,12.338142685303755,0,73.03407333170018,66.31000810974042,,,,,1.2183826725544726,6.401025674760206,5.182643002205733,0.9505694250501613,73.03407333170018,,,,,,,,,21.739803891914878,26.659709092932623,-13.329854546466311,0
2023-07-20,143.59,146.27,143.5,145.28,133.97624999999985,149.37141965642607,118.58108034357363,87.19989418470209,89.86176877754082,0,0,,,,112.63913333333352,113.76552466666685,111.51274200000019,,3.5698372810063717,8.437129715154867,11.339747937478716,0,72.40840375121418,67.44180076993898,,,,,1.0164158188976247,6.453162775827764,5.436746956930139,0.9401227423633645,72.40840375121418,,,,,,,,,21.426243937826385,26.717437841195686,-13.358718920597843,0
2023-07-21,147,149.99,146.91,148.77,135.01674999999983,151.42445071491352,118.60904928508614,88.27078241153838,88.36919358546561,0,0,,,,112.79891111111131,113.92690022222243,111.67092200000019,,4.68098580399996,10.186328733286931,13.08363263211907,0,75.50172454262122,68.49385043401446,,,,,1.0097025735004745,6.698875173805732,5.689172600305257,0.9424313622533548,75.50172454262122,,,,,75.50172454262122,,75.50172454262122,,21.666160202556814,26.776153965387792,-13.388076982693896,0
2023-07-24,147.06,148.29,144.18,147.62,136.16124999999982,152.73164706072816,119.5908529392715,86.15257067106515,87.20774908910192,0,0,,,,112.95037777777799,114.07988155555577,111.8208740000002,,2.721829258533548,8.415573446924295,11.303657217106998,0,72.61291376756944,68.98919423226597,,,,,0.8273071499655531,6.723306537762198,5.895999387796645,0.9510039270364471,72.61291376756944,,,,,,,,,21.872165389711117,26.83561948223901,-13.417809741119505,0
2023-07-25,147.61,150.78,147.46,148.65,137.43724999999984,153.7251729722566,121.14932702774308,87.89088616366357,87.43807974875574,0,0,,,,113.110777777778,114.24188555555578,111.97967000000021,,2.6450167277194403,8.158450492861412,11.21959978900826,0,73.58766347519062,69.65160629694472,,,,,0.6815959169798171,6.747994284021416,6.066398367041599,0.9467668695612927,73.58766347519062,,,,,,,,,22.448473825460326,26.8984072986265,-13.44920364931325,0
2023-07-26,147.83,150.27,147.09,150.17,138.5512499999998,155.12010749682787,121.98239250317177,89.82979258597669,87.95774980690184,0,0,,,,113.27544444444466,114.4081988888891,112.14269000000021,,2.7614971139598543,8.385886089082707,11.644608775492781,0,75.00166357283524,70.90589614125346,,,,,0.5962332078521175,6.811689876856747,6.215456669004629,0.9385105407473096,75.00166357283524,,,,,,,,,22.58839580877364,26.96146227622186,-13.48073113811093,0
2023-07-27,151.89,153.175,147.555,148.5,139.59474999999983,155.9076974574697,123.28180254252996,83.60634392743744,87.10900755902594,0,1,,,,113.43144444444465,114.56575888888909,112.29713000000021,,1.0372477045492046,6.379358822591952,9.761100222601948,0,70.5338235810695,71.6410841858441,,,,,0.34823335493647,6.650748362675216,6.302515007738746,0.9128354838572358,70.5338235810695,70.5338235810695,,70.5338235810695,,,,,,22.580921585883917,27.023752721016635,-13.511876360508317,0
2023-07-28,150.23,154.49,150.21,153.33,141.00624999999982,156.9390711171213,125.07342888287836,86.60660994073392,86.68091548471607,0,0,,,,113.60784444444465,114.7439228888891,112.4717660000002,,3.6192046602621986,8.739860821772227,12.549409653279152,0,75.14539486066721,72.58184790644614,,,,,0.42531737374831824,6.834161724924144,6.4088443511758255,0.9329247308636213,75.14539486066721,,,,,,,,,23.604266360219626,27.09256740705523,-13.546283703527616,0
2023-07-31,153.86,154.95,151.55,152.19,142.2077499999998,157.70260091087377,126.71289908912584,85.08328632823722,85.09874673213623,0,0,,,,113.77891111111131,114.91670022222243,112.6411220000002,,2.3762675949748013,7.019483818568406,11.051249651877937,0,72.27045773998013,72.87036508598842,,,,,0.32015595647732553,6.809039296772482,6.488883340295157,0.9256308051704589,72.27045773998013,,,,,,,,,23.891754481043986,27.162670478710503,-13.581335239355251,0
2023-08-01,149.62,150.4196,148.03,148.91,143.0357499999998,158.0988523614063,127.97264763859332,73.84389973020191,81.84459866639106,0,0,,,,113.92486666666687,115.06411533333355,112.7856180000002,,0.009738373557088842,4.106840422761571,8.125835789015113,0,64.61118772807131,72.68761862138673,,,,,-0.031020134940760613,6.450108171619206,6.481128306559967,0.8762615950611682,64.61118772807131,,,,,,,,,23.762120533916942,27.23104884626418,-13.61552442313209,0
2023-08-02,146.45,147.115,143.19,144.56,143.6792499999998,157.81997638693744,129.53852361306215,63.50654643500165,74.14457749781366,0,0,,,,114.04033333333354,115.18073666666687,112.8999300000002,,-2.848156561244286,0.6129973534801936,4.509137440552768,0,56.117012539036615,71.68705420305419,,,,,-0.5861984261375142,5.748380273888074,6.334578700025588,0.5789070332701517,56.117012539036615,,,,,,,,,21.13375308850189,27.28090163561815,-13.640450817809075,0
2023-08-03,140.94,143.1025,139.75,140.88,144.3152499999998,156.63352482849086,131.99697517150872,53.010764293952136,63.45373681971862,0,0,,,,114.11766666666686,115.25884333333353,112.9764900000002,,-5.040510117418884,-2.3803790659682855,1.5203796204996234,0,50.11465971405545,70.05913830796301,,,,,-1.1960440810162485,4.839523598755278,6.0355676797715265,0.07340163640084622,50.11465971405545,,,,,,,,,17.807184035838628,27.310527507694854,-13.655263753847427,0
2023-08-04,140.47,145.32,137.62,140.17,144.8077499999998,155.5330884445536,134.082411555446,39.51293636085017,52.01008236326805,0,0,,,,114.18602222222242,115.32788244444464,113.0441620000002,,-4.968202958684387,-3.2026946071600615,0.7133593513303893,0,49.02512542096258,68.23990166477934,,,,,-1.615920575483183,4.015666960417548,5.631587535900731,-0.25463732017746915,49.02512542096258,,,,,,,,,15.1925641717612,27.326512939000516,-13.663256469500258,0
2023-08-07,142,144,138.79,143.2,145.3822499999998,154.32201760045837,136.44248239954123,39.93416900561985,44.152623220140775,0,0,,,,114.2822888888891,115.42511177777799,113.13946600000021,,-2.62213034490284,-1.5010429402487646,2.4372970955831352,0,53.65576325347117,66.68713337703176,,,,,-1.65235638832855,3.5661420504900434,5.218498438818593,-0.3921857217973641,53.65576325347117,,,,,,,,,14.615732008905558,27.339604312088714,-13.669802156044357,0
2023-08-08,140.52,140.52,137.03,139.55,145.4827499999998,154.10724388371267,136.85825611628695,33.45068865987706,37.632598008782416,0,0,,,,114.33895555555576,115.48234511111131,113.1955660000002,,-4.51329492425403,-4.077974880183255,-0.5630367167393846,0,47.99918927755774,64.89892737316444,,,,,-1.8690849247529124,2.882142282877453,4.751227207630365,-0.5985931611339075,47.99918927755774,,,,,,,,,14.11128849675461,27.350245015924763,-13.675122507962381,0
2023-08-09,140.14,140.55,137.33,137.87,145.5252499999998,153.98939997210002,137.06110002789958,27.664138623196358,33.6829987628978,0,0,,,,114.39597777777799,115.53993755555577,113.2520180000002,,-4.8621270253114135,-5.260427314160121,-1.99244819836093,0,45.61549482883953,62.98514816442339,,,,,-2.0574753591185075,2.1793830087322306,4.236858367850738,-0.7740148579355399,45.61549482883953,,,,,,,,,13.390219011160966,27.357619196450745,-13.678809598225373,0
2023-08-10,139.87,140.97,135.65,135.97,145.31924999999978,154.47480911729124,136.16369088270832,23.230005475540544,28.114944252871368,0,0,,,,114.47251111111132,115.61723622222243,113.3277860000002,,-5.354893048314658,-6.433593622317623,-3.533738123813812,0,43.013816137228204,60.664583278323896,,,,,-2.2275787657560118,1.4523849106557236,3.6799636764117354,-0.8387599483336533,43.013816137228204,,,,,,,,,11.356374921461574,27.356911173936158,-13.678455586968079,0
2023-08-11,134.15,134.26,131.7,133.68,144.83624999999978,155.2862284090794,134.38627159092016,20.40285023796346,23.76566477890017,0,0,,,,114.53873333333354,115.68412066666687,113.39334600000021,,-5.658513175909519,-7.702664215622668,-5.350469247280831,0,40.04898890814389,58.33858864550779,,,,,-2.3971149023225884,0.6835700485084999,3.0806849508310883,-0.905337762773094,40.04898890814389,,,,,,,,,9.695335286480315,27.350481358958586,-13.675240679479293,0
2023-08-14,133.56,133.79,131.74,133.24,144.23024999999978,155.83080363981514,132.62969636018443,18.629721600477176,20.754192437993776,0,0,,,,114.6122000000002,115.7583220000002,113.4660780000002,,-4.694462922827325,-7.619934098429281,-5.774972095747788,0,39.48582538865559,55.90274306789814,,,,,-2.433881932762941,0.03833253487741217,2.4722144676403532,-0.9413074904657497,39.48582538865559,,,,,,,,,8.346877959267166,27.339988862829376,-13.669994431414688,0
2023-08-15,132.5,132.81,129.73,129.85,143.3962499999998,156.5146023641572,130.2778976358424,14.81541141475926,17.94932775106668,0,0,,,,114.68260000000022,115.82942600000023,113.53577400000022,,-5.835514913305073,-9.446725419946356,-8.118173873766532,0,35.36020353021699,53.071210207711125,,,,,-2.568219270171742,-0.7380596200743241,1.8301596500974178,-0.9561951390300448,35.36020353021699,,,,,,,,,6.596130558900956,27.325004683164302,-13.662502341582151,0
2023-08-16,129,130.15,128.4,128.83,142.5609999999998,157.08067203487036,128.04132796512926,12.931685265715121,15.458939426983898,0,0,,,,114.79420000000023,115.94214200000023,113.64625800000023,,-5.497197852175894,-9.6316664445394,-8.778389477969906,0,34.20225799047542,50.47609837981155,,,,,-2.5995682460665903,-1.4193006574858202,1.18026758858077,-0.9744616901658939,34.20225799047542,,,,,,,,,5.192497501949538,27.307046243417563,-13.653523121708782,0
2023-08-17,129.22,129.6,127.3706,127.99,141.69649999999982,157.47039143490537,125.92260856509428,11.524075848954592,13.090390843143036,0,0,,,,114.91082222222244,116.05993044444466,113.76171400000021,,-5.217165919946898,-9.67313942122765,-9.369537996367406,0,33.236966332694465,47.482639199242065,,,,,-2.5473106257039104,-2.0038706935491177,0.5434399321547925,-0.9735215058838906,33.236966332694465,,,,,,,,,3.874982566293175,27.28680120706568,-13.64340060353284,0
2023-08-18,124.93,126.08,123.38,125.06,140.51099999999983,157.4975168884077,123.52448311159195,9.770136082351144,11.408632399006997,0,0,,,,115.00784444444467,116.15792288888912,113.85776600000023,,-6.338935322489037,-10.99629210524432,-11.33420538616694,0,30.051036225340056,44.46696623391063,,,,,-2.5729625225419532,-2.672763221022649,-0.09980069848069584,-0.9782288474235825,30.051036225340056,,,,,,,,,2.8125878677743206,27.26507355085501,-13.632536775427505,0
2023-08-21,126.155,126.54,123.49,124,139.32999999999984,157.42358339301927,121.23641660698041,9.014654281765697,10.10295540435719,0,0,,,,115.08620000000022,116.23706200000022,113.93533800000021,,-5.777939880247029,-11.002655565922526,-11.925250107429852,0,28.96916931632522,41.921107775928775,,,,,-2.5208985471985415,-3.2509238824788724,-0.7300253352803312,-0.9805018357043827,28.96916931632522,28.96916931632522,,28.96916931632522,,,,,,1.7967911644588435,27.242223828070955,-13.621111914035477,0
2023-08-22,124.25,127.24,124.0008,127.08,138.25149999999982,156.5644771200689,119.93852287993076,13.412234134761515,10.732341499626164,1,0,,,,115.15904444444467,116.31063488888913,114.00745400000022,,-2.5138657686202603,-8.080563321193502,-9.513496193533422,0,36.160859221295176,40.49566825323296,,,,,-2.1529022824780326,-3.421153188377872,-1.2682509058998392,-0.9646429447502215,36.160859221295176,,,,,,,,,1.6993402489744582,27.21933315193662,-13.60966657596831,0
2023-08-23,126.9,129.185,126.4,128.13,137.14949999999982,155.11018871174403,119.18881128825561,21.86114775136973,14.762678722632359,0,0,,,,115.25446666666669,116.40701133333336,114.10192200000002,,-0.968442531090119,-6.5764002056149184,-8.572937218371003,0,38.44879527968705,39.662392222206634,,,,,-1.7308197094438764,-3.4317755427046848,-1.7009558332608083,-0.9374006176817421,38.44879527968705,,,,,38.44879527968705,,38.44879527968705,,2.570288322487467,27.197460382643346,-13.598730191321673,0
2023-08-24,128.23,128.84,124.64,124.72,135.96049999999983,153.906618772597,118.01438122740265,19.776637321317065,18.350006402482816,0,0,,,,115.34193333333336,116.49535266666669,114.18851400000003,,-2.758502393613116,-8.267474744502879,-10.67960701509797,0,34.166232790575364,38.60104274860755,,,,,-1.5776450445216015,-3.67301213891281,-2.0953670943912086,-0.9310115559680041,34.166232790575364,,,,,,,,,2.776099003252463,27.17589491162743,-13.587947455813715,0
2023-08-25,125.04,126.6,124.19,125.79,134.58349999999982,151.1613940459929,118.00560595400674,22.780585616920607,21.47279022986918,0,0,,,,115.43433333333336,116.58867666666669,114.27999000000003,,-1.317183001357436,-6.533861877570302,-9.534294717739622,0,36.5542507289803,37.37950613971534,,,,,-1.3115474097519373,-3.73480135658113,-2.4232539468291927,-0.9072250436374938,36.5542507289803,,,,,,,,,2.428484621983515,27.15395504742803,-13.576977523714016,0
2023-08-28,127,127,124.95,126.155,133.28174999999982,148.12285887872468,118.44064112127495,26.16167218176217,22.90629837333333,0,0,,,,115.50253333333335,116.65755866666669,114.347508,,-0.477672461058698,-5.3471311713717995,-8.85215343154606,0,37.38857757459784,36.621605303789636,,,,,-1.0306232940293958,-3.7115330643659377,-2.680909770336542,-0.8633588069976064,37.38857757459784,,,,,,,,,1.893396452211892,27.131478563718783,-13.565739281859392,0
2023-08-29,126.55,132.88,126,132.25,132.44874999999985,145.4428801651991,119.45461983480058,39.174184482381875,29.3721474270216,0,0,,,,115.59360000000002,116.74953600000002,114.43766400000003,,4.133448293510389,-0.15005804131775768,-4.118726029681474,0,49.36328117404624,36.889304328447245,,,,,-0.3871085209975482,-3.1647954215834773,-2.777686900585929,-0.5935897342159989,49.36328117404624,,,,,49.36328117404624,,49.36328117404624,,3.904774856026902,27.111657386331263,-13.555828693165632,0
2023-08-30,130.47,132.45,129.31,130.61,131.75124999999983,143.50884834107939,119.99365165892027,42.47513704967965,35.93699790460794,0,0,,,,115.67817777777779,116.83495955555557,114.52139600000001,,2.6981761854399045,-0.8662156905530849,-4.964946683304971,0,46.771222968507416,37.15769053068148,,,,,-0.04281038727890918,-2.8311998846845654,-2.7883894974056562,-0.3166134436560065,46.771222968507416,,,,,,,,,5.168321434218925,27.094051936395765,-13.547025968197882,0
2023-08-31,130.6,132.44,129.81,131.55,131.28474999999983,142.2716474123793,120.29785258762035,46.72586493160825,42.7917288212233,0,0,,,,115.78044444444447,116.93824888888892,114.62264000000002,,3.148559801465245,0.20204174513809292,-3.9611610320554824,0,48.44232416641456,37.75721447770081,,,,,0.26064302279439433,-2.4625857189126634,-2.7232287417070578,0.03490424859728424,48.44232416641456,,,,,,,,,6.5749475110422,27.079384359182036,-13.539692179591018,0
2023-09-01,133.7,134.5,131.33,132.69,130.91074999999984,141.1458769044469,120.67562309555277,61.34025435111646,50.18041877746816,0,0,,,,115.8768888888889,117.03565777777779,114.71812000000001,,3.423683236228059,1.3591320804442475,-2.7483420653059087,0,50.47308698406827,38.54201887737315,,,,,0.5347576967834788,-2.0547816207277094,-2.5895393175111883,0.4609381958167148,50.47308698406827,,,,,,,,,6.649303681550407,27.06489485286802,-13.53244742643401,0
2023-09-05,141.15,144.26,139.8,142.29,130.86524999999983,140.88731938462035,120.84318061537932,75.91833912733344,61.32815280335271,0,0,,,,116.03453333333336,117.1948786666667,114.87418800000002,,9.34744268077572,8.730163278639802,4.4237028375448295,0,63.50814297974092,40.55258598091057,,,,,1.3147924901533252,-0.9460487048195318,-2.260841194972857,0.6829203015613641,63.50814297974092,,,,,,,,,9.616770650118566,27.058282320761972,-13.529141160380986,0
2023-09-06,140.78,143.22,140.2663,141.77,130.97624999999985,141.420881575605,120.53161842439472,77.02218883607372,71.42692743817453,0,0,,,,116.16528888888891,117.3269417777778,115.00363600000001,,7.731647358762039,8.240997890839118,4.217486709703722,0,62.54785638583813,42.577271580579335,,,,,1.7222060643597747,-0.10808361452313875,-1.8302896788829135,0.8101659058838443,62.54785638583813,,,,,,,,,12.158849016472184,27.060185135458457,-13.530092567729229,0
2023-09-07,139.25,144.25,139.01,143.27,131.24624999999986,142.62698937624953,119.86551062375018,80.72828583581536,77.88960459974084,0,0,,,,116.3013777777778,117.46439155555558,115.13836400000002,,7.633189216396774,9.161214129927654,5.498535253928272,0,64.22815101607453,44.79092762939219,,,,,1.9996970094128135,0.6693315828831032,-1.3303654265297102,0.889854071175138,64.22815101607453,,,,,,,,,14.745521169358902,27.072399611159824,-13.536199805579912,0
2023-09-08,143.94,146.85,143.18,145.82,131.73874999999984,144.64483688759512,118.83266311240457,85.36984369339403,81.04010612176103,0,0,,,,116.46431111111114,117.62895422222226,115.29966800000003,,7.839475815248287,10.68876849066822,7.446937850692881,0,66.9433473498107,47.42609270971153,,,,,2.2436592666873825,1.4742086568295178,-0.7694506098578646,0.9180864108333263,66.9433473498107,,,,,,,,,15.488375799874213,27.087737192280013,-13.543868596140006,0
2023-09-11,146.22,148.25,144.86,147.33,132.42124999999984,147.00094748486347,117.84155251513621,87.56785471060942,84.5553280799396,0,0,,,,116.60133333333337,117.76734666666671,115.43532000000003,,7.2477588472301235,11.258578211578719,8.71979544473438,0,68.46954753897111,50.24754829704337,,,,,2.38233336368141,2.2084660947438977,-0.17386726893751214,0.9311974728928918,68.46954753897111,,,,,,,,,16.73789004359673,27.108725373257204,-13.554362686628602,0
2023-09-12,146.88,151.155,146.82,147.5,133.13424999999987,149.13030491207516,117.13819508792457,87.3244721401938,86.75405684806576,0,0,,,,116.73271111111114,117.90003822222225,115.56538400000004,,5.728703730251783,10.790423951763085,8.970957085143926,0,68.64506293548433,52.567848562342604,,,,,2.3567998671217185,2.772132564964636,0.4153326978429175,0.9532893335174136,68.64506293548433,,,,,68.64506293548433,,68.64506293548433,,17.602577939334015,27.1337342918548,-13.5668671459274,0
2023-09-13,146,147,143.605,144.715,133.87749999999986,150.5607126702301,117.19428732976962,81.1576925092098,85.35000645333768,0,1,,,,116.8564666666667,118.02503133333337,115.68790200000004,,2.81376439119152,8.095086926481422,7.024000867738933,0,62.50644276482596,54.286251954138244,,,,,2.0357299200240586,2.9599950978729908,0.9242651778489321,0.954968647059992,62.50644276482596,,,,,,,,,17.055397653517918,27.15574691022581,-13.577873455112906,0
2023-09-14,144.61,145.72,141.69,144.12,134.64199999999988,151.7264389430879,117.55756105691187,75.6409019385655,81.37435552932304,0,0,,,,116.97700000000003,118.14677000000003,115.80723000000003,,1.417608748429644,7.039408208434317,6.595530660144844,0,61.246305654302226,56.22054287297588,,,,,1.6813753118786436,3.0259843176972367,1.344609005818593,0.9212839720735544,61.246305654302226,,,,,,,,,15.935763921848023,27.172217103461367,-13.586108551730684,0
2023-09-15,143.585,144.95,142.1,142.75,135.37999999999985,152.52635792231516,118.23364207768455,68.96833608334553,75.25564351037362,0,0,,,,117.07833333333336,118.2491166666667,115.90755000000003,,-0.33199395359089223,5.443935588713367,5.533582227479439,0,58.330382166012306,57.77598083276387,,,,,1.2714434932200254,2.933913372343625,1.6624698791235994,0.8578123567736886,58.330382166012306,,,,,,,,,14.020963383152456,27.180224154372414,-13.590112077186207,0
2023-09-18,141.93,144.4,141.19,142.55,136.25449999999984,152.98530658546284,119.52369341453685,65.43082459895327,70.01335420695476,0,0,,,,117.19460000000004,118.36654600000004,116.02265400000003,,-1.1521272575351627,4.620397858419478,5.323951501479018,0,57.89702440119226,59.24086989180633,,,,,0.919935048794553,2.8123886901167907,1.8924536413222377,0.7691437124333939,57.89702440119226,,,,,,,,,12.82021124386813,27.183413941001707,-13.591706970500853,0
2023-09-19,141.86,142.57,139.77,141.85,137.14699999999988,153.05174878770865,121.24225121229111,61.16846883288545,65.18920983839475,0,0,,,,117.29860000000002,118.47158600000002,116.12561400000003,,-1.607505158929945,3.4291672439062726,4.841610453857936,0,56.31989854350337,59.73777113248184,,,,,0.5894663470177735,2.6292865750944543,2.039820228076681,0.6560001313006102,56.31989854350337,,,,,,,,,11.641517721982376,27.18228532605759,-13.591142663028794,0
2023-09-20,142.76,143.27,137.95,138.01,137.69349999999986,152.91343564375785,122.47356435624185,50.740080945446735,59.113124792428486,0,0,,,,117.39948888888891,118.5734837777778,116.22549400000003,,-4.0207522697797256,0.2298583448021363,2.0421743759612587,0,48.51288274449247,59.862175402195064,,,,,0.08777768631730165,2.149542335973308,2.0617646496560065,0.3737165340835306,48.51288274449247,,,,,,,,,10.274155120924968,27.176658568128413,-13.588329284064207,0
2023-09-21,135.555,135.98,132.39,132.75,137.92449999999988,152.6902891424778,123.15871085752194,39.82939871328116,50.57931616387112,0,0,,,,117.49144444444447,118.66635888888891,116.31653000000003,,-6.998413193264874,-3.751690236324867,-1.7229636356457023,0,40.27685266677195,59.278927437934875,,,,,-0.5857501246833927,1.3295769938017656,1.9153271184851584,-0.15643913441079638,40.27685266677195,,,,,,,,,7.6226145611456815,27.163805305668653,-13.581902652834327,0
